TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.351
401.1211,101.452
403.0496,101.566
404.9781,101.643
406.9065,101.658
408.8350,101.605
410.7635,101.487
412.6919,101.32
414.6204,101.128
416.5489,100.951
418.4773,100.83
420.4058,100.788
422.3343,100.81
424.2627,100.862
426.1912,100.912
428.1197,100.942
430.0481,100.951
431.9766,100.942
433.9051,100.923
435.8335,100.892
437.7620,100.846
439.6905,100.778
441.6189,100.688
443.5474,100.582
445.4759,100.463
447.4043,100.323
449.3328,100.142
451.2613,99.9032
453.1897,99.617
455.1182,99.3368
457.0467,99.1497
458.9751,99.1319
460.9036,99.2959
462.8321,99.5803
464.7605,99.8905
466.6890,100.149
468.6175,100.328
470.5459,100.447
472.4744,100.551
474.4029,100.672
476.3313,100.807
478.2598,100.925
480.1883,100.989
482.1167,100.988
484.0452,100.937
485.9737,100.871
487.9021,100.823
489.8306,100.81
491.7591,100.824
493.6875,100.844
495.6160,100.846
497.5445,100.817
499.4729,100.761
501.4014,100.692
503.3299,100.631
505.2583,100.593
507.1868,100.58
509.1153,100.579
511.0437,100.57
512.9722,100.536
514.9007,100.472
516.8292,100.385
518.7576,100.292
520.6861,100.213
522.6146,100.162
524.5430,100.142
526.4715,100.143
528.4000,100.155
530.3284,100.168
532.2569,100.18
534.1854,100.193
536.1138,100.212
538.0423,100.238
539.9708,100.264
541.8992,100.279
543.8277,100.277
545.7562,100.261
547.6846,100.244
549.6131,100.246
551.5416,100.281
553.4700,100.347
555.3985,100.424
557.3270,100.484
559.2554,100.507
561.1839,100.485
563.1124,100.429
565.0408,100.36
566.9693,100.294
568.8978,100.241
570.8262,100.202
572.7547,100.17
574.6832,100.142
576.6116,100.12
578.5401,100.109
580.4686,100.112
582.3970,100.129
584.3255,100.153
586.2540,100.175
588.1824,100.186
590.1109,100.184
592.0394,100.171
593.9678,100.154
595.8963,100.139
597.8248,100.131
599.7532,100.131
601.6817,100.137
603.6102,100.144
605.5386,100.145
607.4671,100.136
609.3956,100.115
