TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.729
401.1211,95.8001
403.0496,95.9308
404.9781,96.0191
406.9065,96.0217
408.8350,95.9308
410.7635,95.7459
412.6919,95.4645
414.6204,95.0928
416.5489,94.6671
418.4773,94.2605
420.4058,93.9534
422.3343,93.7873
424.2627,93.7499
426.1912,93.7998
428.1197,93.8934
430.0481,93.9939
431.9766,94.0664
433.9051,94.0765
435.8335,94.0006
437.7620,93.8412
439.6905,93.6331
441.6189,93.4284
443.5474,93.2655
445.4759,93.1416
447.4043,93.0131
449.3328,92.8273
451.2613,92.563
453.1897,92.2556
455.1182,91.9884
457.0467,91.8508
458.9751,91.8792
460.9036,92.0288
462.8321,92.2059
464.7605,92.3334
466.6890,92.3948
468.6175,92.4331
470.5459,92.5134
472.4744,92.6737
474.4029,92.8963
476.3313,93.1221
478.2598,93.2908
480.1883,93.3728
482.1167,93.3739
484.0452,93.3201
485.9737,93.241
487.9021,93.1585
489.8306,93.0848
491.7591,93.0244
493.6875,92.9751
495.6160,92.9301
497.5445,92.8807
499.4729,92.8228
501.4014,92.7617
503.3299,92.7102
505.2583,92.6794
507.1868,92.6675
509.1153,92.6585
511.0437,92.6297
512.9722,92.5662
514.9007,92.4703
516.8292,92.362
518.7576,92.268
520.6861,92.2079
522.6146,92.1852
524.5430,92.1892
526.4715,92.2042
528.4000,92.2188
530.3284,92.2291
532.2569,92.2371
534.1854,92.2456
536.1138,92.2555
538.0423,92.265
539.9708,92.2728
541.8992,92.28
543.8277,92.2921
545.7562,92.3168
547.6846,92.3605
549.6131,92.4235
551.5416,92.4976
553.4700,92.5669
555.3985,92.6138
557.3270,92.6261
559.2554,92.6023
561.1839,92.5532
563.1124,92.4966
565.0408,92.4498
566.9693,92.4222
568.8978,92.4128
570.8262,92.4133
572.7547,92.4147
574.6832,92.4127
576.6116,92.4103
578.5401,92.4141
580.4686,92.4285
582.3970,92.4519
584.3255,92.4772
586.2540,92.4969
588.1824,92.5084
590.1109,92.5154
592.0394,92.525
