TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.5107
401.1211,91.3543
403.0496,92.2249
404.9781,92.931
406.9065,93.3762
408.8350,93.5369
410.7635,93.4306
412.6919,93.104
414.6204,92.638
416.5489,92.1549
418.4773,91.7939
420.4058,91.644
422.3343,91.6918
424.2627,91.8457
426.1912,92.0057
428.1197,92.1106
430.0481,92.1459
431.9766,92.1321
433.9051,92.1085
435.8335,92.1149
437.7620,92.1774
439.6905,92.3015
441.6189,92.4712
443.5474,92.6494
445.4759,92.7834
447.4043,92.8205
449.3328,92.7302
451.2613,92.5248
453.1897,92.2691
455.1182,92.0704
457.0467,92.0383
458.9751,92.2231
460.9036,92.5781
462.8321,92.9878
464.7605,93.3387
466.6890,93.5756
468.6175,93.7154
470.5459,93.8213
472.4744,93.9556
474.4029,94.1363
476.3313,94.331
478.2598,94.4862
480.1883,94.5658
482.1167,94.5681
484.0452,94.5195
485.9737,94.4541
487.9021,94.3925
489.8306,94.3327
491.7591,94.2548
493.6875,94.1353
495.6160,93.9637
497.5445,93.7529
499.4729,93.5416
501.4014,93.3823
503.3299,93.3185
505.2583,93.3595
507.1868,93.4723
509.1153,93.5967
511.0437,93.6763
512.9722,93.6859
514.9007,93.6397
516.8292,93.5799
518.7576,93.5512
520.6861,93.577
522.6146,93.653
524.5430,93.7582
526.4715,93.8723
528.4000,93.9854
530.3284,94.0961
532.2569,94.2029
534.1854,94.2992
536.1138,94.3745
538.0423,94.4215
539.9708,94.4419
541.8992,94.447
543.8277,94.4538
545.7562,94.4788
547.6846,94.5339
549.6131,94.6241
551.5416,94.7463
553.4700,94.8891
555.3985,95.0323
557.3270,95.1509
559.2554,95.2225
561.1839,95.2359
563.1124,95.1954
565.0408,95.1177
566.9693,95.0227
568.8978,94.9245
570.8262,94.8283
572.7547,94.7347
574.6832,94.6472
576.6116,94.5756
578.5401,94.5323
580.4686,94.5229
582.3970,94.5392
584.3255,94.5612
586.2540,94.5669
588.1824,94.5452
590.1109,94.5012
592.0394,94.4518
