TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.6565
401.1211,94.381
403.0496,95.2125
404.9781,95.9157
406.9065,96.3486
408.8350,96.4687
410.7635,96.3075
412.6919,95.9439
414.6204,95.4882
416.5489,95.0673
418.4773,94.7941
420.4058,94.7194
422.3343,94.8105
424.2627,94.9874
426.1912,95.1768
428.1197,95.3375
430.0481,95.4555
431.9766,95.5306
433.9051,95.5669
435.8335,95.5709
437.7620,95.5546
439.6905,95.5359
441.6189,95.5306
443.5474,95.5384
445.4759,95.5317
447.4043,95.4633
449.3328,95.293
451.2613,95.0175
453.1897,94.6904
455.1182,94.4168
457.0467,94.3132
458.9751,94.4415
460.9036,94.7633
462.8321,95.1647
464.7605,95.5268
466.6890,95.7862
468.6175,95.9504
470.5459,96.0744
472.4744,96.2145
474.4029,96.3872
476.3313,96.5634
478.2598,96.6976
480.1883,96.7643
482.1167,96.7725
484.0452,96.7569
485.9737,96.7534
487.9021,96.7777
489.8306,96.8177
491.7591,96.8432
493.6875,96.8238
495.6160,96.7452
497.5445,96.6166
499.4729,96.4685
501.4014,96.3408
503.3299,96.2637
505.2583,96.2408
507.1868,96.2455
509.1153,96.2359
511.0437,96.1781
512.9722,96.0658
514.9007,95.9236
516.8292,95.7944
518.7576,95.7163
520.6861,95.703
522.6146,95.7402
524.5430,95.7988
526.4715,95.8539
528.4000,95.895
530.3284,95.9258
532.2569,95.9549
534.1854,95.9872
536.1138,96.02
538.0423,96.0464
539.9708,96.0607
541.8992,96.0636
543.8277,96.0643
545.7562,96.0778
547.6846,96.1192
549.6131,96.1971
551.5416,96.3086
553.4700,96.4388
555.3985,96.5648
557.3270,96.6633
559.2554,96.718
561.1839,96.7243
563.1124,96.6883
565.0408,96.622
566.9693,96.5379
568.8978,96.4447
570.8262,96.3482
572.7547,96.2534
574.6832,96.1673
576.6116,96.0994
578.5401,96.0571
580.4686,96.0413
582.3970,96.0441
584.3255,96.0519
586.2540,96.0528
588.1824,96.0433
590.1109,96.0293
592.0394,96.0212
