TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.2924
401.1211,96.5152
403.0496,96.7574
404.9781,96.9238
406.9065,96.9756
408.8350,96.9069
410.7635,96.7207
412.6919,96.4251
414.6204,96.0498
416.5489,95.6639
418.4773,95.3669
420.4058,95.2364
422.3343,95.2783
424.2627,95.434
426.1912,95.6293
428.1197,95.8107
430.0481,95.9505
431.9766,96.0353
433.9051,96.0569
435.8335,96.0126
437.7620,95.9135
439.6905,95.79
441.6189,95.682
443.5474,95.6161
445.4759,95.5848
447.4043,95.5483
449.3328,95.4608
451.2613,95.3047
453.1897,95.109
455.1182,94.9415
457.0467,94.8729
458.9751,94.9312
460.9036,95.0803
462.8321,95.245
464.7605,95.3616
466.6890,95.4108
468.6175,95.4189
470.5459,95.4349
472.4744,95.498
474.4029,95.6153
476.3313,95.7611
478.2598,95.8957
480.1883,95.9846
482.1167,96.0088
484.0452,95.9683
485.9737,95.8817
487.9021,95.7813
489.8306,95.7021
491.7591,95.6666
493.6875,95.675
495.6160,95.7068
497.5445,95.7329
499.4729,95.7327
501.4014,95.7048
503.3299,95.6646
505.2583,95.6313
507.1868,95.6123
509.1153,95.5991
511.0437,95.575
512.9722,95.5286
514.9007,95.4628
516.8292,95.3938
518.7576,95.3428
520.6861,95.3238
522.6146,95.3376
524.5430,95.3729
526.4715,95.4142
528.4000,95.4493
530.3284,95.4737
532.2569,95.4904
534.1854,95.5051
536.1138,95.5212
538.0423,95.5361
539.9708,95.5431
541.8992,95.5369
543.8277,95.5204
545.7562,95.5074
547.6846,95.5174
549.6131,95.5653
551.5416,95.6517
553.4700,95.7597
555.3985,95.8614
557.3270,95.9306
559.2554,95.9538
561.1839,95.9343
563.1124,95.8883
565.0408,95.8351
566.9693,95.7891
568.8978,95.7552
570.8262,95.731
572.7547,95.7109
574.6832,95.6924
576.6116,95.6775
578.5401,95.6711
580.4686,95.676
582.3970,95.6899
584.3255,95.7053
586.2540,95.7145
588.1824,95.7141
590.1109,95.7067
592.0394,95.6988
