TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,108.319
401.1211,106.9
403.0496,105.715
404.9781,104.905
406.9065,104.507
408.8350,104.447
410.7635,104.561
412.6919,104.643
414.6204,104.518
416.5489,104.125
418.4773,103.561
420.4058,103.027
422.3343,102.697
424.2627,102.615
426.1912,102.716
428.1197,102.887
430.0481,103.014
431.9766,103.012
433.9051,102.843
435.8335,102.537
437.7620,102.181
439.6905,101.875
441.6189,101.676
443.5474,101.552
445.4759,101.399
447.4043,101.102
449.3328,100.616
451.2613,100.001
453.1897,99.4072
455.1182,99.0023
457.0467,98.8823
458.9751,99.0047
460.9036,99.2112
462.8321,99.3373
464.7605,99.3161
466.6890,99.2019
468.6175,99.1162
470.5459,99.1609
472.4744,99.3474
474.4029,99.5871
476.3313,99.7506
478.2598,99.7448
480.1883,99.5501
482.1167,99.2126
484.0452,98.8145
485.9737,98.446
487.9021,98.1815
489.8306,98.0617
491.7591,98.0808
493.6875,98.1865
495.6160,98.296
497.5445,98.3279
499.4729,98.2391
501.4014,98.0486
503.3299,97.8301
505.2583,97.6727
507.1868,97.6308
509.1153,97.6969
511.0437,97.8127
512.9722,97.9037
514.9007,97.9182
516.8292,97.8486
518.7576,97.7287
520.6861,97.6099
522.6146,97.5325
524.5430,97.5091
526.4715,97.5278
528.4000,97.567
530.3284,97.6088
532.2569,97.6452
534.1854,97.6751
536.1138,97.6972
538.0423,97.7071
539.9708,97.6995
541.8992,97.6734
543.8277,97.6373
545.7562,97.6077
547.6846,97.6015
549.6131,97.6265
551.5416,97.6745
553.4700,97.7225
555.3985,97.7422
557.3270,97.7125
559.2554,97.629
561.1839,97.5048
563.1124,97.3643
565.0408,97.2322
566.9693,97.1243
568.8978,97.0447
570.8262,96.9874
572.7547,96.9425
574.6832,96.9014
576.6116,96.8609
578.5401,96.8231
580.4686,96.7929
582.3970,96.7742
584.3255,96.7663
586.2540,96.7627
588.1824,96.7531
590.1109,96.7275
592.0394,96.6827
593.9678,96.6252
595.8963,96.5711
