TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.8713
401.1211,93.5969
403.0496,94.3234
404.9781,94.8831
406.9065,95.2113
408.8350,95.3072
410.7635,95.1958
412.6919,94.9144
414.6204,94.5208
416.5489,94.1054
418.4773,93.7787
420.4058,93.6194
422.3343,93.6282
424.2627,93.7418
426.1912,93.8858
428.1197,94.0125
430.0481,94.1054
431.9766,94.1687
433.9051,94.2136
435.8335,94.2509
437.7620,94.2895
439.6905,94.3375
441.6189,94.4006
443.5474,94.4721
445.4759,94.5247
447.4043,94.5155
449.3328,94.4079
451.2613,94.2009
453.1897,93.9491
455.1182,93.7592
457.0467,93.7495
458.9751,93.9795
460.9036,94.4027
462.8321,94.8923
464.7605,95.3194
466.6890,95.6187
468.6175,95.8067
470.5459,95.9556
472.4744,96.1382
474.4029,96.3766
476.3313,96.6318
478.2598,96.8385
480.1883,96.9499
482.1167,96.9621
484.0452,96.9095
485.9737,96.8425
487.9021,96.8018
489.8306,96.8007
491.7591,96.8247
493.6875,96.8423
495.6160,96.8224
497.5445,96.75
499.4729,96.6342
501.4014,96.5051
503.3299,96.3977
505.2583,96.3299
507.1868,96.2904
509.1153,96.2457
511.0437,96.1623
512.9722,96.0288
514.9007,95.8644
516.8292,95.7087
518.7576,95.6003
520.6861,95.5573
522.6146,95.5723
524.5430,95.6233
526.4715,95.6888
528.4000,95.7565
530.3284,95.8209
532.2569,95.8775
534.1854,95.9188
536.1138,95.936
538.0423,95.9244
539.9708,95.8876
541.8992,95.8377
543.8277,95.7927
545.7562,95.7712
547.6846,95.7876
549.6131,95.8482
551.5416,95.9487
553.4700,96.0733
555.3985,96.1982
557.3270,96.297
559.2554,96.3496
561.1839,96.3473
563.1124,96.2946
565.0408,96.2051
566.9693,96.0948
568.8978,95.9759
570.8262,95.8562
572.7547,95.7413
574.6832,95.6391
576.6116,95.56
578.5401,95.5127
580.4686,95.4973
582.3970,95.5016
584.3255,95.5045
586.2540,95.4868
588.1824,95.4412
590.1109,95.3752
592.0394,95.305
