TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.3344
401.1211,87.1147
403.0496,88.6977
404.9781,89.847
406.9065,90.4818
408.8350,90.635
410.7635,90.4146
412.6919,89.9812
414.6204,89.5282
416.5489,89.2381
418.4773,89.2119
420.4058,89.4162
422.3343,89.7202
424.2627,89.9985
426.1912,90.2006
428.1197,90.3439
430.0481,90.4716
431.9766,90.6103
433.9051,90.7478
435.8335,90.8404
437.7620,90.8454
439.6905,90.7573
441.6189,90.618
443.5474,90.4924
445.4759,90.4264
447.4043,90.4181
449.3328,90.424
451.2613,90.3942
453.1897,90.3104
455.1182,90.2047
457.0467,90.1471
458.9751,90.2022
460.9036,90.384
462.8321,90.648
464.7605,90.9249
466.6890,91.164
468.6175,91.3545
470.5459,91.5195
472.4744,91.6921
474.4029,91.8922
476.3313,92.1198
478.2598,92.3671
480.1883,92.6301
482.1167,92.9063
484.0452,93.182
485.9737,93.4252
487.9021,93.5935
489.8306,93.6569
491.7591,93.6176
493.6875,93.5117
495.6160,93.3939
497.5445,93.3147
499.4729,93.302
501.4014,93.3543
503.3299,93.445
505.2583,93.536
507.1868,93.5917
509.1153,93.59
511.0437,93.5273
512.9722,93.4184
514.9007,93.2922
516.8292,93.1828
518.7576,93.1162
520.6861,93.0987
522.6146,93.1153
524.5430,93.139
526.4715,93.1469
528.4000,93.132
530.3284,93.1051
532.2569,93.0857
534.1854,93.0895
536.1138,93.1193
538.0423,93.1647
539.9708,93.2106
541.8992,93.2474
543.8277,93.2778
545.7562,93.314
547.6846,93.3703
549.6131,93.4535
551.5416,93.5596
553.4700,93.6753
555.3985,93.7853
557.3270,93.8774
559.2554,93.9464
561.1839,93.9925
563.1124,94.0189
565.0408,94.0284
566.9693,94.0229
568.8978,94.0038
570.8262,93.9749
572.7547,93.9449
574.6832,93.9266
576.6116,93.9321
578.5401,93.9657
580.4686,94.019
582.3970,94.0729
584.3255,94.1074
586.2540,94.1132
588.1824,94.0983
590.1109,94.0834
592.0394,94.0893
593.9678,94.1239
