TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.1406
401.1211,94.8405
403.0496,95.6694
404.9781,96.3889
406.9065,96.8543
408.8350,97.0048
410.7635,96.8376
412.6919,96.4009
414.6204,95.8039
416.5489,95.2207
418.4773,94.8425
420.4058,94.7776
422.3343,94.9855
424.2627,95.3268
426.1912,95.6663
428.1197,95.9302
430.0481,96.105
431.9766,96.211
433.9051,96.2765
435.8335,96.3218
437.7620,96.3565
439.6905,96.3881
441.6189,96.4271
443.5474,96.4809
445.4759,96.5391
447.4043,96.5698
449.3328,96.5356
451.2613,96.4222
453.1897,96.2608
455.1182,96.1286
457.0467,96.1162
458.9751,96.2699
460.9036,96.5537
462.8321,96.8707
464.7605,97.1267
466.6890,97.283
468.6175,97.368
470.5459,97.4511
472.4744,97.5935
474.4029,97.8064
476.3313,98.0478
478.2598,98.2575
480.1883,98.3944
482.1167,98.4523
484.0452,98.4531
485.9737,98.4288
487.9021,98.4044
489.8306,98.3893
491.7591,98.3761
493.6875,98.348
495.6160,98.2883
497.5445,98.192
499.4729,98.0739
501.4014,97.9657
503.3299,97.8987
505.2583,97.8813
507.1868,97.8883
509.1153,97.8731
511.0437,97.7971
512.9722,97.6568
514.9007,97.4899
516.8292,97.3583
518.7576,97.3135
520.6861,97.3692
522.6146,97.4977
524.5430,97.6513
526.4715,97.7895
528.4000,97.8941
530.3284,97.9659
532.2569,98.0119
534.1854,98.0353
536.1138,98.0353
538.0423,98.0123
539.9708,97.9735
541.8992,97.9333
543.8277,97.9082
545.7562,97.9114
547.6846,97.9497
549.6131,98.0236
551.5416,98.1282
553.4700,98.2532
555.3985,98.3824
557.3270,98.4947
559.2554,98.5692
561.1839,98.5922
563.1124,98.5618
565.0408,98.4882
566.9693,98.3877
568.8978,98.2756
570.8262,98.1622
572.7547,98.0542
574.6832,97.9582
576.6116,97.8834
578.5401,97.8385
580.4686,97.8253
582.3970,97.834
584.3255,97.8463
586.2540,97.8441
588.1824,97.8198
590.1109,97.7793
592.0394,97.737
