TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.1852
401.1211,91.9252
403.0496,92.5736
404.9781,93.0605
406.9065,93.3791
408.8350,93.555
410.7635,93.6238
412.6919,93.6227
414.6204,93.5864
416.5489,93.5412
418.4773,93.4996
420.4058,93.4616
422.3343,93.4268
424.2627,93.4056
426.1912,93.4177
428.1197,93.4793
430.0481,93.5896
431.9766,93.7223
433.9051,93.8301
435.8335,93.8656
437.7620,93.807
439.6905,93.6705
441.6189,93.4981
443.5474,93.331
445.4759,93.186
447.4043,93.0514
449.3328,92.9012
451.2613,92.7186
453.1897,92.5118
455.1182,92.3173
457.0467,92.1861
458.9751,92.1576
460.9036,92.237
462.8321,92.3959
464.7605,92.5936
466.6890,92.798
468.6175,92.9921
470.5459,93.1694
472.4744,93.327
474.4029,93.4632
476.3313,93.5818
478.2598,93.694
480.1883,93.8147
482.1167,93.9527
484.0452,94.1019
485.9737,94.2395
487.9021,94.3371
489.8306,94.3767
491.7591,94.3623
493.6875,94.3181
495.6160,94.2765
497.5445,94.2627
499.4729,94.2841
501.4014,94.3295
503.3299,94.3762
505.2583,94.4026
507.1868,94.3976
509.1153,94.3631
511.0437,94.3103
512.9722,94.2527
514.9007,94.201
516.8292,94.1603
518.7576,94.1287
520.6861,94.0987
522.6146,94.0608
524.5430,94.0086
526.4715,93.943
528.4000,93.8738
530.3284,93.8171
532.2569,93.7885
534.1854,93.7963
536.1138,93.8375
538.0423,93.9
539.9708,93.9679
541.8992,94.029
543.8277,94.0782
545.7562,94.1179
547.6846,94.1529
549.6131,94.1874
551.5416,94.2219
553.4700,94.2546
555.3985,94.2834
557.3270,94.3078
559.2554,94.3292
561.1839,94.3493
563.1124,94.3686
565.0408,94.3859
566.9693,94.3985
568.8978,94.4047
570.8262,94.4057
572.7547,94.4065
574.6832,94.414
576.6116,94.4334
578.5401,94.464
580.4686,94.4983
582.3970,94.5247
584.3255,94.5339
586.2540,94.5241
588.1824,94.5037
590.1109,94.4865
592.0394,94.4851
