TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
601.6817,96.8188
603.6102,96.8897
605.5386,96.9621
607.4671,97.0104
609.3956,97.019
611.3240,96.9867
613.2525,96.927
615.1810,96.8623
617.1094,96.8148
619.0379,96.7955
620.9664,96.7992
622.8948,96.8079
624.8233,96.8024
626.7518,96.7735
628.6802,96.7268
630.6087,96.6784
632.5372,96.6428
634.4656,96.6224
636.3941,96.6047
638.3226,96.5694
640.2510,96.5017
642.1795,96.4024
644.1080,96.2888
646.0364,96.1871
647.9649,96.1194
649.8934,96.0947
651.8218,96.1063
653.7503,96.1354
655.6788,96.1599
657.6072,96.1621
659.5357,96.1332
661.4642,96.0724
663.3926,95.9869
665.3211,95.8941
667.2496,95.8212
669.1780,95.7927
671.1065,95.8093
673.0350,95.846
674.9634,95.8733
676.8919,95.8768
678.8204,95.8603
680.7488,95.8398
682.6773,95.8338
684.6058,95.8511
686.5342,95.8861
688.4627,95.9242
690.3912,95.9536
692.3196,95.9728
694.2481,95.989
696.1766,96.0115
698.1050,96.0461
700.0335,96.0926
701.9620,96.1461
703.8904,96.1961
705.8189,96.2244
707.7474,96.2045
709.6758,96.1088
711.6043,95.9241
713.5328,95.6662
715.4612,95.3848
717.3897,95.1486
719.3182,95.015
721.2466,95.0009
723.1751,95.076
725.1036,95.187
727.0320,95.2936
728.9605,95.3899
730.8890,95.4985
732.8174,95.6462
734.7459,95.8389
736.6744,96.0548
738.6028,96.2579
740.5313,96.4194
742.4598,96.5314
744.3882,96.6053
746.3167,96.6592
748.2452,96.7061
750.1736,96.7493
752.1021,96.7859
754.0306,96.8126
755.9590,96.8286
757.8875,96.8353
759.8160,96.8353
761.7444,96.8306
763.6729,96.8229
765.6014,96.8137
767.5298,96.804
769.4583,96.7936
771.3868,96.7817
773.3152,96.7675
775.2437,96.7515
777.1722,96.7347
779.1006,96.7179
781.0291,96.6996
782.9576,96.6757
784.8860,96.6403
786.8145,96.5891
788.7430,96.5219
790.6714,96.4433
792.5999,96.3579
794.5284,96.2639
796.4568,96.1471
798.3853,95.9855
800.3138,95.7621
802.2422,95.483
804.1707,95.1867
806.0992,94.938
808.0276,94.8044
809.9561,94.828
811.8846,95.0067
813.8130,95.2941
815.7415,95.6176
817.6700,95.9059
819.5984,96.1133
821.5269,96.2299
823.4554,96.2753
825.3839,96.278
827.3123,96.2513
829.2408,96.1796
831.1693,96.0253
833.0977,95.7572
835.0262,95.3849
836.9547,94.9768
838.8831,94.6443
840.8116,94.4972
842.7401,94.59
844.6685,94.8947
846.5970,95.3134
848.5255,95.7262
850.4539,96.0435
852.3824,96.2357
854.3109,96.3272
856.2393,96.3665
858.1678,96.395
860.0963,96.4312
862.0247,96.4732
863.9532,96.5106
865.8817,96.5357
867.8101,96.5477
869.7386,96.5524
871.6671,96.5588
873.5955,96.5747
875.5240,96.6039
877.4525,96.6437
879.3809,96.6867
881.3094,96.7232
883.2379,96.7427
885.1663,96.7323
887.0948,96.6746
889.0233,96.5497
890.9517,96.3466
892.8802,96.0791
894.8087,95.7949
896.7371,95.5667
898.6656,95.4663
900.5941,95.5321
902.5225,95.7495
904.4510,96.0562
906.3795,96.3701
908.3079,96.6231
910.2364,96.7844
912.1649,96.8612
914.0934,96.883
916.0219,96.8813
917.9503,96.8763
919.8788,96.8749
921.8073,96.8757
923.7357,96.8751
925.6642,96.8694
927.5927,96.8544
929.5211,96.8254
931.4496,96.7788
933.3781,96.716
935.3065,96.645
937.2350,96.5783
939.1635,96.5289
941.0919,96.5048
943.0204,96.5066
944.9489,96.5281
946.8773,96.5585
948.8058,96.585
950.7343,96.5961
952.6627,96.5852
954.5912,96.551
956.5197,96.4926
958.4481,96.3991
960.3766,96.24
962.3051,95.9684
964.2335,95.5436
966.1620,94.9676
968.0905,94.3125
970.0189,93.7162
971.9474,93.3378
973.8759,93.2911
975.8043,93.5918
977.7328,94.1497
979.6613,94.8078
981.5897,95.4036
983.5182,95.8174
985.4467,95.9893
987.3751,95.9114
989.3036,95.6156
991.2321,95.1706
993.1605,94.6807
995.0890,94.2731
997.0175,94.0641
998.9459,94.116
1000.8744,94.4085
1002.8029,94.8459
1004.7313,95.2993
1006.6598,95.6617
1008.5883,95.8854
1010.5167,95.9833
1012.4452,96.0023
1014.3737,95.9893
1016.3021,95.9715
1018.2306,95.9552
1020.1591,95.9367
1022.0875,95.9129
1024.0160,95.8846
1025.9445,95.8547
1027.8729,95.8239
1029.8014,95.7901
1031.7299,95.7493
1033.6583,95.6981
1035.5868,95.6364
1037.5153,95.5685
1039.4437,95.5031
1041.3722,95.4515
1043.3007,95.4241
1045.2291,95.4269
1047.1576,95.4597
1049.0861,95.5167
1051.0145,95.5891
1052.9430,95.6683
1054.8715,95.7475
1056.7999,95.8222
1058.7284,95.8891
1060.6569,95.9451
1062.5853,95.988
1064.5138,96.0162
1066.4423,96.0295
1068.3707,96.029
1070.2992,96.0172
1072.2277,95.9967
1074.1561,95.9698
1076.0846,95.937
1078.0131,95.8973
1079.9415,95.8493
1081.8700,95.7928
1083.7985,95.7296
1085.7269,95.6628
1087.6554,95.5931
1089.5839,95.5165
1091.5123,95.4244
1093.4408,95.3088
1095.3693,95.1695
1097.2977,95.0198
1099.2262,94.8845
1101.1547,94.791
1103.0831,94.758
1105.0116,94.7858
1106.9401,94.8566
1108.8685,94.9427
1110.7970,95.0184
1112.7255,95.0697
1114.6539,95.0968
1116.5824,95.1102
1118.5109,95.1229
1120.4393,95.1442
1122.3678,95.1772
1124.2963,95.2192
1126.2247,95.2647
1128.1532,95.3076
1130.0817,95.3425
1132.0101,95.3644
1133.9386,95.368
1135.8671,95.3469
1137.7955,95.2941
1139.7240,95.2031
1141.6525,95.0699
1143.5809,94.8964
1145.5094,94.6932
1147.4379,94.4794
1149.3663,94.2785
1151.2948,94.1093
1153.2233,93.9761
1155.1517,93.8644
1157.0802,93.746
1159.0087,93.5971
1160.9371,93.4177
1162.8656,93.2438
1164.7941,93.1408
1166.7225,93.1775
1168.6510,93.3932
1170.5795,93.7759
1172.5079,94.2633
1174.4364,94.7665
1176.3649,95.2047
1178.2933,95.5316
1180.2218,95.7443
1182.1503,95.8712
1184.0787,95.9495
1186.0072,96.0073
1187.9357,96.0559
1189.8641,96.0954
1191.7926,96.1227
1193.7211,96.1384
1195.6495,96.147
1197.5780,96.1533
1199.5065,96.1586
1201.4349,96.1594
1203.3634,96.1489
1205.2919,96.1209
1207.2203,96.0727
1209.1488,96.0069
1211.0773,95.9314
1213.0057,95.8569
1214.9342,95.7945
1216.8627,95.753
1218.7911,95.7362
1220.7196,95.7431
1222.6481,95.7683
1224.5765,95.8046
1226.5050,95.8443
1228.4335,95.8809
1230.3619,95.9088
1232.2904,95.9229
1234.2189,95.9195
1236.1473,95.897
1238.0758,95.8572
1240.0043,95.8048
1241.9327,95.7444
1243.8612,95.6776
1245.7897,95.602
1247.7181,95.5137
1249.6466,95.4138
1251.5751,95.313
1253.5035,95.2317
1255.4320,95.1928
1257.3605,95.2108
1259.2889,95.2835
1261.2174,95.3907
1263.1459,95.5033
1265.0743,95.5955
1267.0028,95.6554
1268.9313,95.6855
1270.8597,95.6973
1272.7882,95.7028
1274.7167,95.7077
1276.6451,95.711
1278.5736,95.7061
1280.5021,95.6851
1282.4305,95.642
1284.3590,95.5753
1286.2875,95.4898
1288.2159,95.3949
1290.1444,95.3024
1292.0729,95.221
1294.0013,95.1544
1295.9298,95.1014
1297.8583,95.0614
1299.7867,95.0386
1301.7152,95.0428
1303.6437,95.0833
1305.5721,95.1599
1307.5006,95.2582
1309.4291,95.3519
1311.3575,95.4143
1313.2860,95.4302
1315.2145,95.403
1317.1429,95.3505
1319.0714,95.2943
1320.9999,95.2476
1322.9283,95.2115
1324.8568,95.1779
1326.7853,95.1366
1328.7137,95.0798
1330.6422,95.0052
1332.5707,94.9166
1334.4991,94.8249
1336.4276,94.7449
1338.3561,94.687
1340.2845,94.6446
1342.2130,94.5872
1344.1415,94.4665
1346.0699,94.2311
1347.9984,93.8442
1349.9269,93.2971
1351.8553,92.6183
1353.7838,91.8773
1355.7123,91.1775
1357.6407,90.6259
1359.5692,90.2691
1361.4977,90.012
1363.4261,89.5818
1365.3546,88.6081
1367.2831,86.8145
1369.2115,84.2268
1371.1400,81.2904
1373.0685,78.8035
1374.9969,77.6182
1376.9254,78.2252
1378.8539,80.501
1380.7823,83.8014
1382.7108,87.2895
1384.6393,90.2635
1386.5677,92.3488
1388.4962,93.5282
1390.4247,94.0368
1392.3531,94.1906
1394.2816,94.2388
1396.2101,94.3024
1398.1385,94.3961
1400.0670,94.4903
1401.9955,94.5609
1403.9240,94.6031
1405.8524,94.6199
1407.7809,94.6089
1409.7094,94.5601
1411.6378,94.4624
1413.5663,94.3135
1415.4948,94.1295
1417.4232,93.9464
1419.3517,93.8044
1421.2802,93.7149
1423.2086,93.6357
1425.1371,93.4843
1427.0656,93.1772
1428.9940,92.6698
1430.9225,91.9846
1432.8510,91.2188
1434.7794,90.5038
1436.7079,89.9138
1438.6364,89.3919
1440.5648,88.775
1442.4933,87.8984
1444.4218,86.6921
1446.3502,85.2125
1448.2787,83.6131
1450.2072,82.0843
1452.1356,80.8054
1454.0641,79.9272
1455.9926,79.5678
1457.9210,79.7809
1459.8495,80.5121
1461.7780,81.6157
1463.7064,82.9383
1465.6349,84.3839
1467.5634,85.9183
1469.4918,87.5325
1471.4203,89.1901
1473.3488,90.789
1475.2772,92.1885
1477.2057,93.2868
1479.1342,94.0635
1481.0626,94.5546
1482.9911,94.8168
1484.9196,94.9131
1486.8480,94.9145
1488.7765,94.8957
1490.7050,94.9142
1492.6334,94.9864
1494.5619,95.0836
1496.4904,95.1547
1498.4188,95.1519
1500.3473,95.0458
1502.2758,94.835
1504.2042,94.5599
1506.1327,94.3064
1508.0612,94.1653
1509.9896,94.1602
1511.9181,94.2303
1513.8466,94.2867
1515.7750,94.272
1517.7035,94.1854
1519.6320,94.0847
1521.5604,94.0565
1523.4889,94.1519
1525.4174,94.3414
1527.3458,94.5439
1529.2743,94.6828
1531.2028,94.7115
1533.1312,94.6104
1535.0597,94.3842
1536.9882,94.0772
1538.9166,93.7967
1540.8451,93.6923
1542.7736,93.84
1544.7020,94.1519
1546.6305,94.4603
1548.5590,94.6435
1550.4874,94.6533
1552.4159,94.495
1554.3444,94.226
1556.2728,93.97
1558.2013,93.8795
1560.1298,94.0134
1562.0582,94.2789
1563.9867,94.5352
1565.9152,94.697
1567.8436,94.7464
1569.7721,94.7092
1571.7006,94.6371
1573.6290,94.5909
1575.5575,94.6145
1577.4860,94.7105
1579.4144,94.8425
1581.3429,94.9619
1583.2714,95.0336
1585.1998,95.0451
1587.1283,95.0053
1589.0568,94.9373
1590.9852,94.8673
1592.9137,94.8138
1594.8422,94.7808
1596.7706,94.7605
1598.6991,94.7413
1600.6276,94.7169
1602.5560,94.6886
1604.4845,94.6613
1606.4130,94.6374
1608.3414,94.6121
1610.2699,94.5744
1612.1984,94.5132
1614.1268,94.4255
1616.0553,94.324
1617.9838,94.2368
1619.9122,94.1956
1621.8407,94.2148
1623.7692,94.2782
1625.6976,94.3454
1627.6261,94.3729
1629.5546,94.3358
1631.4830,94.2412
1633.4115,94.1313
1635.3400,94.0625
1637.2684,94.0645
1639.1969,94.1115
1641.1254,94.1406
1643.0538,94.0939
1644.9823,93.9505
1646.9108,93.7436
1648.8392,93.5685
1650.7677,93.5508
1652.6962,93.7528
1654.6246,94.1078
1656.5531,94.4825
1658.4816,94.7769
1660.4100,94.9515
1662.3385,95.008
1664.2670,94.9719
1666.1954,94.888
1668.1239,94.8145
1670.0524,94.8017
1671.9808,94.8583
1673.9093,94.9428
1675.8378,94.9953
1677.7662,94.9792
1679.6947,94.9075
1681.6232,94.844
1683.5516,94.8713
1685.4801,95.025
1687.4086,95.2545
1689.3370,95.4613
1691.2655,95.564
1693.1940,95.5285
1695.1224,95.3726
1697.0509,95.175
1698.9794,95.0642
1700.9078,95.1417
1702.8363,95.3891
1704.7648,95.6898
1706.6932,95.9297
1708.6217,96.0479
1710.5502,96.0344
1712.4786,95.9237
1714.4071,95.7948
1716.3356,95.7524
1718.2640,95.8611
1720.1925,96.087
1722.1210,96.3248
1724.0494,96.4762
1725.9779,96.4919
1727.9064,96.3707
1729.8348,96.1534
1731.7633,95.9169
1733.6918,95.7486
1735.6202,95.6919
1737.5487,95.7166
1739.4772,95.7562
1741.4056,95.7654
1743.3341,95.7458
1745.2626,95.7376
1747.1910,95.7933
1749.1195,95.9439
1751.0480,96.1783
1752.9764,96.4522
1754.9049,96.7171
1756.8334,96.9416
1758.7618,97.1126
1760.6903,97.226
1762.6188,97.2787
1764.5472,97.2705
1766.4757,97.2109
1768.4042,97.1267
1770.3326,97.0605
1772.2611,97.0544
1774.1896,97.1257
1776.1180,97.2559
1778.0465,97.4047
1779.9750,97.5326
1781.9034,97.6144
1783.8319,97.6396
1785.7604,97.6102
1787.6888,97.5385
1789.6173,97.4467
1791.5458,97.3648
1793.4742,97.3221
1795.4027,97.3362
1797.3312,97.404
1799.2596,97.5042
1801.1881,97.6098
1803.1166,97.6999
1805.0450,97.7676
1806.9735,97.8191
1808.9020,97.8677
1810.8304,97.9249
1812.7589,97.992
1814.6874,98.0568
1816.6158,98.0966
1818.5443,98.0886
1820.4728,98.0216
1822.4012,97.9059
1824.3297,97.7748
1826.2582,97.6762
1828.1866,97.6506
1830.1151,97.7072
1832.0436,97.8171
1833.9720,97.9308
1835.9005,98.0049
1837.8290,98.0187
1839.7574,97.9788
1841.6859,97.9152
1843.6144,97.87
1845.5428,97.8762
1847.4713,97.9407
1849.3998,98.0438
1851.3282,98.1554
1853.2567,98.2505
1855.1852,98.3128
1857.1136,98.3324
1859.0421,98.3033
1860.9706,98.2258
1862.8990,98.1126
1864.8275,97.9937
1866.7560,97.9121
1868.6844,97.9058
1870.6129,97.9848
1872.5414,98.1223
1874.4698,98.2701
1876.3983,98.3857
1878.3268,98.4483
1880.2552,98.4611
1882.1837,98.4421
1884.1122,98.413
1886.0406,98.3895
1887.9691,98.379
1889.8976,98.3825
1891.8260,98.3991
1893.7545,98.428
1895.6830,98.4673
1897.6115,98.5129
1899.5399,98.5581
1901.4684,98.5964
1903.3969,98.624
1905.3253,98.6414
1907.2538,98.6527
1909.1823,98.6634
1911.1107,98.677
1913.0392,98.6947
1914.9677,98.7171
1916.8961,98.7472
1918.8246,98.7914
1920.7531,98.8574
1922.6815,98.9497
1924.6100,99.0664
1926.5385,99.1993
1928.4669,99.3368
1930.3954,99.4671
1932.3239,99.5797
1934.2523,99.6675
1936.1808,99.7278
1938.1093,99.7657
1940.0377,99.7959
1941.9662,99.8406
1943.8947,99.9208
1945.8231,100.046
1947.7516,100.208
1949.6801,100.385
1951.6085,100.553
1953.5370,100.699
1955.4655,100.823
1957.3939,100.94
1959.3224,101.07
1961.2509,101.228
1963.1793,101.414
1965.1078,101.615
1967.0363,101.807
1968.9647,101.962
1970.8932,102.06
1972.8217,102.087
1974.7501,102.042
1976.6786,101.934
1978.6071,101.783
1980.5355,101.613
1982.4640,101.444
1984.3925,101.293
1986.3209,101.173
1988.2494,101.093
1990.1779,101.061
1992.1063,101.079
1994.0348,101.144
1995.9633,101.249
1997.8917,101.386
1999.8202,101.55
2001.7487,101.728
2003.6771,101.907
2005.6056,102.068
2007.5341,102.199
2009.4625,102.297
2011.3910,102.369
2013.3195,102.424
2015.2479,102.465
2017.1764,102.487
2019.1049,102.486
2021.0333,102.467
2022.9618,102.45
2024.8903,102.452
2026.8187,102.476
2028.7472,102.505
2030.6757,102.503
2032.6041,102.443
2034.5326,102.325
2036.4611,102.173
2038.3895,102.013
2040.3180,101.854
2042.2465,101.681
2044.1749,101.469
2046.1034,101.213
2048.0320,100.932
2049.9604,100.667
2051.8889,100.452
2053.8174,100.305
2055.7458,100.217
2057.6743,100.169
2059.6028,100.135
2061.5313,100.099
2063.4597,100.052
2065.3882,99.9946
2067.3167,99.9301
2069.2451,99.8614
2071.1736,99.7911
2073.1021,99.7211
2075.0305,99.6534
2076.9590,99.5885
2078.8875,99.5274
2080.8159,99.4723
2082.7444,99.4296
2084.6729,99.4073
2086.6013,99.4115
2088.5298,99.4405
2090.4583,99.4825
2092.3867,99.5193
2094.3152,99.5343
2096.2437,99.521
2098.1721,99.4863
2100.1006,99.4445
2102.0291,99.4069
2103.9575,99.3755
2105.8860,99.3446
2107.8145,99.3081
2109.7429,99.2677
2111.6714,99.234
2113.5999,99.2217
2115.5283,99.2417
2117.4568,99.2965
2119.3853,99.3801
2121.3137,99.4821
2123.2422,99.5938
2125.1707,99.7119
2127.0991,99.8391
2129.0276,99.9818
2130.9561,100.146
2132.8845,100.332
2134.8130,100.533
2136.7415,100.736
2138.6699,100.923
2140.5984,101.087
2142.5269,101.238
2144.4553,101.402
2146.3838,101.619
2148.3123,101.924
2150.2407,102.329
2152.1692,102.804
2154.0977,103.268
2156.0261,103.601
2157.9546,103.693
2159.8831,103.524
2161.8115,103.197
2163.7400,102.868
2165.6685,102.639
2167.5969,102.525
2169.5254,102.489
2171.4539,102.481
2173.3823,102.463
2175.3108,102.422
2177.2393,102.356
2179.1677,102.275
2181.0962,102.185
2183.0247,102.093
2184.9531,102.005
2186.8816,101.926
2188.8101,101.861
2190.7385,101.808
2192.6670,101.764
2194.5955,101.721
2196.5239,101.672
2198.4524,101.606
2200.3809,101.519
2202.3093,101.411
2204.2378,101.29
2206.1663,101.172
2208.0947,101.075
2210.0232,101.008
2211.9517,100.971
2213.8801,100.951
2215.8086,100.931
2217.7371,100.9
2219.6655,100.852
2221.5940,100.792
2223.5225,100.726
2225.4509,100.658
2227.3794,100.588
2229.3079,100.514
2231.2363,100.433
2233.1648,100.348
2235.0933,100.263
2237.0217,100.184
2238.9502,100.113
2240.8787,100.052
2242.8071,99.9973
2244.7356,99.9442
2246.6641,99.8898
2248.5925,99.8332
2250.5210,99.7754
2252.4495,99.7186
2254.3779,99.6641
2256.3064,99.6115
2258.2349,99.5575
2260.1633,99.4976
2262.0918,99.4281
2264.0203,99.3487
2265.9487,99.2638
2267.8772,99.1806
2269.8057,99.1054
2271.7341,99.039
2273.6626,98.9756
2275.5911,98.9045
2277.5195,98.8165
2279.4480,98.708
2281.3765,98.5832
2283.3049,98.4516
2285.2334,98.3227
2287.1619,98.2026
2289.0903,98.0917
2291.0188,97.9862
2292.9473,97.8808
2294.8757,97.7706
2296.8042,97.6531
2298.7327,97.5268
2300.6611,97.3909
2302.5896,97.2445
2304.5181,97.0875
2306.4465,96.922
2308.3750,96.7517
2310.3035,96.5794
2312.2319,96.4034
2314.1604,96.2167
2316.0889,96.0111
2318.0173,95.7845
2319.9458,95.5474
2321.8743,95.3232
2323.8027,95.139
2325.7312,95.0132
2327.6597,94.9465
2329.5881,94.9213
2331.5166,94.9097
2333.4451,94.8863
2335.3735,94.8425
2337.3020,94.7938
2339.2305,94.7734
2341.1589,94.8073
2343.0874,94.8891
2345.0159,94.9843
2346.9443,95.0564
2348.8728,95.0835
2350.8013,95.0568
2352.7297,94.9756
2354.6582,94.8473
2356.5867,94.6948
2358.5151,94.5626
2360.4436,94.5027
2362.3721,94.5441
2364.3005,94.6851
2366.2290,94.9118
2368.1575,95.207
2370.0859,95.5485
2372.0144,95.9112
2373.9429,96.2751
2375.8713,96.6279
2377.7998,96.9624
2379.7283,97.2724
2381.6567,97.5507
2383.5852,97.7898
2385.5137,97.9841
2387.4421,98.1316
2389.3706,98.2354
2391.2991,98.3037
2393.2275,98.3481
2395.1560,98.3795
2397.0845,98.4051
2399.0129,98.4262
2400.9414,98.4401
2402.8699,98.4432
2404.7983,98.4347
2406.7268,98.4176
2408.6553,98.3977
2410.5837,98.3806
2412.5122,98.3687
2414.4407,98.36
2416.3691,98.3492
2418.2976,98.3316
2420.2261,98.3068
2422.1545,98.2799
2424.0830,98.26
2426.0115,98.2555
2427.9399,98.2691
2429.8684,98.2964
2431.7969,98.328
2433.7253,98.354
2435.6538,98.3682
2437.5823,98.3694
2439.5107,98.3605
2441.4392,98.346
2443.3677,98.3301
2445.2961,98.3152
2447.2246,98.3024
2449.1531,98.2921
2451.0815,98.2848
2453.0100,98.2816
2454.9385,98.2848
2456.8669,98.2952
2458.7954,98.311
2460.7239,98.3262
2462.6523,98.3323
2464.5808,98.3227
2466.5093,98.2976
2468.4377,98.2652
2470.3662,98.2388
2472.2947,98.2293
2474.2231,98.2385
2476.1516,98.2572
2478.0801,98.2702
2480.0085,98.2648
2481.9370,98.2384
2483.8655,98.1998
2485.7939,98.1643
2487.7224,98.1447
2489.6509,98.1452
2491.5793,98.1593
2493.5078,98.1747
2495.4363,98.1791
2497.3647,98.166
2499.2932,98.1355
2501.2217,98.0926
2503.1501,98.0446
2505.0786,97.9996
2507.0071,97.9654
2508.9355,97.9478
2510.8640,97.9493
2512.7925,97.9661
2514.7209,97.9889
2516.6494,98.0066
2518.5779,98.0119
2520.5063,98.0058
2522.4348,97.9972
2524.3633,97.997
2526.2917,98.0108
2528.2202,98.0354
2530.1487,98.0598
2532.0771,98.0725
2534.0056,98.0668
2535.9341,98.0439
2537.8625,98.0109
2539.7910,97.9761
2541.7195,97.9452
2543.6479,97.9198
2545.5764,97.8975
2547.5049,97.873
2549.4333,97.8407
2551.3618,97.7964
2553.2903,97.7407
2555.2188,97.6798
2557.1472,97.6238
2559.0757,97.581
2561.0042,97.5536
2562.9326,97.5352
2564.8611,97.5143
2566.7896,97.4811
2568.7180,97.4327
2570.6465,97.3745
2572.5750,97.3163
2574.5034,97.2673
2576.4319,97.232
2578.3604,97.2096
2580.2888,97.1952
2582.2173,97.1823
2584.1458,97.1642
2586.0742,97.1368
2588.0027,97.1002
2589.9312,97.0606
2591.8596,97.0287
2593.7881,97.0146
2595.7166,97.0216
2597.6450,97.0419
2599.5735,97.0588
2601.5020,97.0547
2603.4304,97.0204
2605.3589,96.9611
2607.2874,96.8934
2609.2158,96.8374
2611.1443,96.8058
2613.0728,96.7988
2615.0012,96.8049
2616.9297,96.8093
2618.8582,96.8017
2620.7866,96.7811
2622.7151,96.755
2624.6436,96.7335
2626.5720,96.7233
2628.5005,96.7243
2630.4290,96.7306
2632.3574,96.7338
2634.2859,96.7278
2636.2144,96.7107
2638.1428,96.6852
2640.0713,96.6565
2641.9998,96.6292
2643.9282,96.6055
2645.8567,96.5845
2647.7852,96.5632
2649.7136,96.5387
2651.6421,96.5103
2653.5706,96.4806
2655.4990,96.455
2657.4275,96.4388
2659.3560,96.4353
2661.2844,96.4431
2663.2129,96.4568
2665.1414,96.4692
2667.0698,96.4747
2668.9983,96.4719
2670.9268,96.4638
2672.8552,96.4558
2674.7837,96.4516
2676.7122,96.4511
2678.6406,96.4508
2680.5691,96.4462
2682.4976,96.4352
2684.4260,96.42
2686.3545,96.4056
2688.2830,96.3962
2690.2114,96.392
2692.1399,96.3889
2694.0684,96.3801
2695.9968,96.3604
2697.9253,96.3291
2699.8538,96.2902
2701.7822,96.2503
2703.7107,96.2144
2705.6392,96.1825
2707.5676,96.1492
2709.4961,96.1058
2711.4246,96.0442
2713.3530,95.9622
2715.2815,95.866
2717.2100,95.7698
2719.1384,95.6917
2721.0669,95.6472
2722.9954,95.6427
2724.9238,95.6733
2726.8523,95.7251
2728.7808,95.782
2730.7092,95.8332
2732.6377,95.8763
2734.5662,95.9153
2736.4946,95.9547
2738.4231,95.994
2740.3516,96.0264
2742.2800,96.0428
2744.2085,96.0381
2746.1370,96.0155
2748.0654,95.9858
2749.9939,95.9623
2751.9224,95.9539
2753.8508,95.9609
2755.7793,95.9747
2757.7078,95.9828
2759.6362,95.9754
2761.5647,95.9501
2763.4932,95.913
2765.4216,95.8754
2767.3501,95.8467
2769.2786,95.8287
2771.2070,95.8139
2773.1355,95.7894
2775.0640,95.744
2776.9924,95.6744
2778.9209,95.5866
2780.8494,95.4914
2782.7778,95.398
2784.7063,95.3088
2786.6348,95.2195
2788.5632,95.1228
2790.4917,95.0143
2792.4202,94.8952
2794.3486,94.771
2796.2771,94.6466
2798.2056,94.5215
2800.1340,94.3876
2802.0625,94.2327
2803.9910,94.0477
2805.9194,93.8331
2807.8479,93.6007
2809.7764,93.367
2811.7048,93.1414
2813.6333,92.9171
2815.5618,92.6687
2817.4902,92.3583
2819.4187,91.9425
2821.3472,91.3732
2823.2756,90.5936
2825.2041,89.5392
2827.1326,88.1601
2829.0610,86.4627
2830.9895,84.5533
2832.9180,82.6485
2834.8464,81.0295
2836.7749,79.9457
2838.7034,79.5134
2840.6318,79.6679
2842.5603,80.2004
2844.4888,80.8652
2846.4172,81.4914
2848.3457,82.033
2850.2742,82.5271
2852.2026,82.9945
2854.1311,83.3579
2856.0596,83.449
2857.9880,83.1064
2859.9165,82.2956
2861.8450,81.1607
2863.7734,79.9721
2865.7019,79.0027
2867.6304,78.41
2869.5588,78.1903
2871.4873,78.2203
2873.4158,78.3537
2875.3442,78.503
2877.2727,78.6632
2879.2012,78.8713
2881.1296,79.1436
2883.0581,79.4382
2884.9866,79.6632
2886.9150,79.7172
2888.8435,79.5305
2890.7720,79.0816
2892.7004,78.3859
