TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.086
401.1211,92.7985
403.0496,93.5997
404.9781,94.2958
406.9065,94.782
408.8350,95.0171
410.7635,94.9943
412.6919,94.7384
414.6204,94.324
416.5489,93.8878
418.4773,93.5946
420.4058,93.5483
422.3343,93.7268
424.2627,94.0168
426.1912,94.3027
428.1197,94.5207
430.0481,94.6598
431.9766,94.7392
433.9051,94.7829
435.8335,94.8066
437.7620,94.8189
439.6905,94.8331
441.6189,94.8726
443.5474,94.9568
445.4759,95.0775
447.4043,95.1903
449.3328,95.236
451.2613,95.1792
453.1897,95.0401
455.1182,94.8985
457.0467,94.8572
458.9751,94.9773
460.9036,95.2312
462.8321,95.5226
464.7605,95.755
466.6890,95.8903
468.6175,95.963
470.5459,96.05
472.4744,96.2133
474.4029,96.4539
476.3313,96.7108
478.2598,96.9056
480.1883,96.9901
482.1167,96.9673
484.0452,96.8821
485.9737,96.7936
487.9021,96.7453
489.8306,96.7472
491.7591,96.7767
493.6875,96.7941
495.6160,96.7654
497.5445,96.6788
499.4729,96.5524
501.4014,96.4253
503.3299,96.3362
505.2583,96.2996
507.1868,96.2952
509.1153,96.2809
511.0437,96.2194
512.9722,96.1015
514.9007,95.953
516.8292,95.8212
518.7576,95.7496
520.6861,95.7562
522.6146,95.828
524.5430,95.9347
526.4715,96.0465
528.4000,96.1459
530.3284,96.2277
532.2569,96.292
534.1854,96.3377
536.1138,96.3614
538.0423,96.3599
539.9708,96.3348
541.8992,96.2952
543.8277,96.2576
545.7562,96.2421
547.6846,96.2673
549.6131,96.3431
551.5416,96.4664
553.4700,96.6191
555.3985,96.7727
557.3270,96.8969
559.2554,96.9691
561.1839,96.9815
563.1124,96.9412
565.0408,96.865
566.9693,96.7707
568.8978,96.6704
570.8262,96.5696
572.7547,96.4708
574.6832,96.3795
576.6116,96.3063
578.5401,96.2625
580.4686,96.2517
582.3970,96.2644
584.3255,96.2799
586.2540,96.2771
588.1824,96.2464
590.1109,96.195
592.0394,96.1416
