TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.8601
401.1211,93.5603
403.0496,94.4427
404.9781,95.2642
406.9065,95.8513
408.8350,96.1137
410.7635,96.0346
412.6919,95.6682
414.6204,95.1398
416.5489,94.6309
418.4773,94.3198
420.4058,94.2899
422.3343,94.4879
424.2627,94.7849
426.1912,95.0692
428.1197,95.2867
430.0481,95.4314
431.9766,95.5213
433.9051,95.5795
435.8335,95.6253
437.7620,95.674
439.6905,95.7384
441.6189,95.8258
443.5474,95.9278
445.4759,96.0142
447.4043,96.041
449.3328,95.9747
451.2613,95.8178
453.1897,95.624
455.1182,95.4896
457.0467,95.5139
458.9751,95.7375
460.9036,96.1073
462.8321,96.506
464.7605,96.8235
466.6890,97.0133
468.6175,97.1047
470.5459,97.1752
472.4744,97.2976
474.4029,97.4916
476.3313,97.7166
478.2598,97.9069
480.1883,98.0158
482.1167,98.0378
484.0452,98.003
485.9737,97.955
487.9021,97.9264
489.8306,97.9246
491.7591,97.9325
493.6875,97.9212
495.6160,97.8665
497.5445,97.7625
499.4729,97.626
501.4014,97.4902
503.3299,97.3864
505.2583,97.3248
507.1868,97.2868
509.1153,97.2375
511.0437,97.149
512.9722,97.0193
514.9007,96.8753
516.8292,96.7586
518.7576,96.7028
520.6861,96.7166
522.6146,96.7835
524.5430,96.8761
526.4715,96.9714
528.4000,97.0578
530.3284,97.1313
532.2569,97.1893
534.1854,97.2264
536.1138,97.236
538.0423,97.2152
539.9708,97.1692
541.8992,97.1123
543.8277,97.0652
545.7562,97.0493
547.6846,97.0796
549.6131,97.159
551.5416,97.2772
553.4700,97.4133
555.3985,97.5436
557.3270,97.6474
559.2554,97.7116
561.1839,97.7311
563.1124,97.7072
565.0408,97.6462
566.9693,97.5567
568.8978,97.4487
570.8262,97.3319
572.7547,97.2164
574.6832,97.1128
576.6116,97.0321
578.5401,96.9818
580.4686,96.9612
582.3970,96.959
584.3255,96.957
586.2540,96.9396
588.1824,96.9029
590.1109,96.8559
592.0394,96.8144
