TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.3564
401.1211,94.9507
403.0496,95.6903
404.9781,96.3789
406.9065,96.8784
408.8350,97.1123
410.7635,97.055
412.6919,96.7332
414.6204,96.2369
416.5489,95.7207
418.4773,95.3579
420.4058,95.2499
422.3343,95.3686
424.2627,95.5994
426.1912,95.8316
428.1197,96.0073
430.0481,96.118
431.9766,96.1797
433.9051,96.2101
435.8335,96.2169
437.7620,96.2004
439.6905,96.1637
441.6189,96.1165
443.5474,96.0658
445.4759,96.0017
447.4043,95.8952
449.3328,95.7158
451.2613,95.4594
453.1897,95.1698
455.1182,94.9382
457.0467,94.8686
458.9751,95.0169
460.9036,95.3482
462.8321,95.7569
464.7605,96.1315
466.6890,96.4099
468.6175,96.5963
470.5459,96.7428
472.4744,96.9073
474.4029,97.1127
476.3313,97.335
478.2598,97.5261
480.1883,97.6482
482.1167,97.6949
484.0452,97.69
485.9737,97.6708
487.9021,97.6666
489.8306,97.6837
491.7591,97.7052
493.6875,97.7035
495.6160,97.6567
497.5445,97.5617
499.4729,97.4383
501.4014,97.3212
503.3299,97.2419
505.2583,97.2099
507.1868,97.2059
509.1153,97.1942
511.0437,97.1445
512.9722,97.0506
514.9007,96.9337
516.8292,96.8299
518.7576,96.7694
520.6861,96.7614
522.6146,96.7936
524.5430,96.8459
526.4715,96.904
528.4000,96.9643
530.3284,97.0279
532.2569,97.0918
534.1854,97.1457
536.1138,97.1767
538.0423,97.1774
539.9708,97.1516
541.8992,97.1141
543.8277,97.0844
545.7562,97.0804
547.6846,97.1127
549.6131,97.1841
551.5416,97.2895
553.4700,97.4169
555.3985,97.5486
557.3270,97.6641
559.2554,97.7438
561.1839,97.7748
563.1124,97.7538
565.0408,97.6871
566.9693,97.5867
568.8978,97.4665
570.8262,97.3392
572.7547,97.2171
574.6832,97.1127
576.6116,97.038
578.5401,97.0005
580.4686,96.9975
582.3970,97.0149
584.3255,97.0319
586.2540,97.031
588.1824,97.0067
590.1109,96.9672
592.0394,96.9285
