TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.9765
401.1211,98.0768
403.0496,97.3399
404.9781,96.7737
406.9065,96.4046
408.8350,96.2586
410.7635,96.3099
412.6919,96.4472
414.6204,96.4999
416.5489,96.3359
418.4773,95.9773
420.4058,95.6121
422.3343,95.4508
424.2627,95.5689
426.1912,95.8874
428.1197,96.2583
430.0481,96.5516
431.9766,96.7012
433.9051,96.7086
435.8335,96.6176
437.7620,96.4782
439.6905,96.3256
441.6189,96.1809
443.5474,96.0541
445.4759,95.9365
447.4043,95.7917
449.3328,95.5717
451.2613,95.2558
453.1897,94.888
455.1182,94.5781
457.0467,94.4476
458.9751,94.5445
460.9036,94.7991
462.8321,95.0722
464.7605,95.2551
466.6890,95.3337
468.6175,95.3798
470.5459,95.488
472.4744,95.7047
474.4029,95.9961
476.3313,96.2797
478.2598,96.4811
480.1883,96.5664
482.1167,96.5378
484.0452,96.4165
485.9737,96.2358
487.9021,96.0438
489.8306,95.8997
491.7591,95.8525
493.6875,95.9128
495.6160,96.0396
497.5445,96.1569
499.4729,96.195
501.4014,96.1327
503.3299,96.0112
505.2583,95.906
507.1868,95.8755
509.1153,95.9245
511.0437,96.008
512.9722,96.0649
514.9007,96.058
516.8292,95.9931
518.7576,95.9105
520.6861,95.8549
522.6146,95.848
524.5430,95.8812
526.4715,95.9295
528.4000,95.9717
530.3284,96.0019
532.2569,96.0266
534.1854,96.055
536.1138,96.0893
538.0423,96.1243
539.9708,96.1527
541.8992,96.1727
543.8277,96.1901
545.7562,96.2166
547.6846,96.2624
549.6131,96.3304
551.5416,96.4136
553.4700,96.4968
555.3985,96.5615
557.3270,96.5913
559.2554,96.5775
561.1839,96.5208
563.1124,96.4319
565.0408,96.3285
566.9693,96.2302
568.8978,96.152
570.8262,96.1005
572.7547,96.0727
574.6832,96.0596
576.6116,96.052
578.5401,96.0454
580.4686,96.0408
582.3970,96.0415
584.3255,96.0492
586.2540,96.0602
588.1824,96.067
590.1109,96.0622
592.0394,96.0435
