TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.1981
401.1211,94.4508
403.0496,94.7138
404.9781,94.9183
406.9065,95.0445
408.8350,95.0857
410.7635,95.027
412.6919,94.8516
414.6204,94.5644
416.5489,94.216
418.4773,93.8965
420.4058,93.6888
422.3343,93.6181
424.2627,93.6515
426.1912,93.7362
428.1197,93.8299
430.0481,93.9045
431.9766,93.936
433.9051,93.9002
435.8335,93.7811
437.7620,93.5862
439.6905,93.3518
441.6189,93.1269
443.5474,92.9423
445.4759,92.7872
447.4043,92.6159
449.3328,92.383
451.2613,92.0828
453.1897,91.7658
455.1182,91.5218
457.0467,91.43
458.9751,91.5034
460.9036,91.674
462.8321,91.8393
464.7605,91.9323
466.6890,91.957
468.6175,91.9757
470.5459,92.0623
472.4744,92.2504
474.4029,92.5098
476.3313,92.769
478.2598,92.9618
480.1883,93.0582
482.1167,93.0671
484.0452,93.0204
485.9737,92.955
487.9021,92.9017
489.8306,92.8786
491.7591,92.8878
493.6875,92.9154
495.6160,92.9366
497.5445,92.9264
499.4729,92.8742
501.4014,92.7916
503.3299,92.7078
505.2583,92.6514
507.1868,92.6321
509.1153,92.6348
511.0437,92.6309
512.9722,92.5974
514.9007,92.5299
516.8292,92.4448
518.7576,92.368
520.6861,92.3192
522.6146,92.302
524.5430,92.3051
526.4715,92.3126
528.4000,92.3141
530.3284,92.3094
532.2569,92.3056
534.1854,92.311
536.1138,92.329
538.0423,92.3561
539.9708,92.3852
541.8992,92.4112
543.8277,92.4356
545.7562,92.4663
547.6846,92.5129
549.6131,92.5791
551.5416,92.6579
553.4700,92.7324
555.3985,92.7829
557.3270,92.7957
559.2554,92.7699
561.1839,92.7172
563.1124,92.6565
565.0408,92.6054
566.9693,92.5737
568.8978,92.5608
570.8262,92.5588
572.7547,92.5586
574.6832,92.5558
576.6116,92.5531
578.5401,92.5576
580.4686,92.5743
582.3970,92.6018
584.3255,92.6317
586.2540,92.6541
588.1824,92.6644
590.1109,92.6657
592.0394,92.6669
