TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.7841
401.1211,93.5873
403.0496,94.4139
404.9781,95.0563
406.9065,95.4149
408.8350,95.4723
410.7635,95.2571
412.6919,94.8262
414.6204,94.2688
416.5489,93.7151
418.4773,93.3134
420.4058,93.1598
422.3343,93.2408
424.2627,93.4573
426.1912,93.6993
428.1197,93.8967
430.0481,94.027
431.9766,94.1005
433.9051,94.1415
435.8335,94.1734
437.7620,94.2129
439.6905,94.2722
441.6189,94.3595
443.5474,94.47
445.4759,94.5738
447.4043,94.6178
449.3328,94.5498
451.2613,94.354
453.1897,94.0781
455.1182,93.8327
457.0467,93.7493
458.9751,93.9046
460.9036,94.2665
462.8321,94.7162
464.7605,95.1278
466.6890,95.4355
468.6175,95.651
470.5459,95.836
472.4744,96.0492
474.4029,96.3028
476.3313,96.5595
478.2598,96.7667
480.1883,96.8939
482.1167,96.9471
484.0452,96.9579
485.9737,96.9618
487.9021,96.9785
489.8306,97.0049
491.7591,97.0195
493.6875,96.9961
495.6160,96.9164
497.5445,96.7806
499.4729,96.6114
501.4014,96.4474
503.3299,96.3259
505.2583,96.2609
507.1868,96.2336
509.1153,96.2015
511.0437,96.1242
512.9722,95.9869
514.9007,95.8102
516.8292,95.6394
518.7576,95.5216
520.6861,95.4818
522.6146,95.5146
524.5430,95.5939
526.4715,95.6889
528.4000,95.7771
530.3284,95.8463
532.2569,95.8916
534.1854,95.9111
536.1138,95.9052
538.0423,95.8769
539.9708,95.833
541.8992,95.7836
543.8277,95.7414
545.7562,95.7206
547.6846,95.7352
549.6131,95.7958
551.5416,95.9036
553.4700,96.0463
555.3985,96.1979
557.3270,96.3264
559.2554,96.4042
561.1839,96.4183
563.1124,96.3728
565.0408,96.2839
566.9693,96.1703
568.8978,96.0456
570.8262,95.9169
572.7547,95.7891
574.6832,95.6702
576.6116,95.5725
578.5401,95.5074
580.4686,95.4768
582.3970,95.4683
584.3255,95.4591
586.2540,95.4283
588.1824,95.3681
590.1109,95.2882
592.0394,95.2089
