TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.6756
401.1211,98.7364
403.0496,98.8142
404.9781,98.8975
406.9065,98.9851
408.8350,99.0657
410.7635,99.1138
412.6919,99.0983
414.6204,99.001
416.5489,98.8337
418.4773,98.6419
420.4058,98.4811
422.3343,98.3822
424.2627,98.3389
426.1912,98.3261
428.1197,98.3201
430.0481,98.3059
431.9766,98.2761
433.9051,98.228
435.8335,98.1617
437.7620,98.08
439.6905,97.9863
441.6189,97.8823
443.5474,97.7655
445.4759,97.6285
447.4043,97.4627
449.3328,97.2641
451.2613,97.0412
453.1897,96.8212
455.1182,96.6515
457.0467,96.5859
458.9751,96.6565
460.9036,96.8496
462.8321,97.1101
464.7605,97.3704
466.6890,97.5784
468.6175,97.7121
470.5459,97.7819
472.4744,97.8202
474.4029,97.8608
476.3313,97.9195
478.2598,97.9895
480.1883,98.0523
482.1167,98.0928
484.0452,98.1073
485.9737,98.1034
487.9021,98.0928
489.8306,98.0826
491.7591,98.0723
493.6875,98.0553
495.6160,98.0252
497.5445,97.98
499.4729,97.9245
501.4014,97.8686
503.3299,97.8235
505.2583,97.7957
507.1868,97.7843
509.1153,97.7808
511.0437,97.7731
512.9722,97.7504
514.9007,97.7074
516.8292,97.6465
518.7576,97.576
520.6861,97.5069
522.6146,97.4474
524.5430,97.4015
526.4715,97.3689
528.4000,97.3482
530.3284,97.3382
532.2569,97.3388
534.1854,97.3499
536.1138,97.3702
538.0423,97.3956
539.9708,97.4208
541.8992,97.4405
543.8277,97.4527
545.7562,97.4596
547.6846,97.4678
549.6131,97.4847
551.5416,97.5148
553.4700,97.5556
555.3985,97.5977
557.3270,97.629
559.2554,97.6397
561.1839,97.6269
563.1124,97.5948
565.0408,97.5515
566.9693,97.5044
568.8978,97.4582
570.8262,97.4147
572.7547,97.3758
574.6832,97.3439
576.6116,97.3219
578.5401,97.3102
580.4686,97.3059
582.3970,97.303
584.3255,97.2964
586.2540,97.2847
588.1824,97.2712
590.1109,97.2609
592.0394,97.2564
