TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.5146
401.1211,91.6032
403.0496,92.586
404.9781,93.3293
406.9065,93.8023
408.8350,94.0239
410.7635,94.0318
412.6919,93.8817
414.6204,93.6567
416.5489,93.4588
418.4773,93.3712
420.4058,93.412
422.3343,93.5339
424.2627,93.6756
426.1912,93.8076
428.1197,93.9328
430.0481,94.062
431.9766,94.1902
433.9051,94.2922
435.8335,94.3397
437.7620,94.3273
439.6905,94.2842
441.6189,94.2571
443.5474,94.2739
445.4759,94.3181
447.4043,94.3339
449.3328,94.2631
451.2613,94.0858
453.1897,93.8432
455.1182,93.6319
457.0467,93.562
458.9751,93.6928
460.9036,93.9892
462.8321,94.3448
464.7605,94.6508
466.6890,94.8529
468.6175,94.9662
470.5459,95.0504
472.4744,95.1625
474.4029,95.3182
476.3313,95.4902
478.2598,95.6401
480.1883,95.7502
482.1167,95.8299
484.0452,95.8986
485.9737,95.9634
487.9021,96.0112
489.8306,96.0187
491.7591,95.971
493.6875,95.8731
495.6160,95.7467
497.5445,95.6196
499.4729,95.5146
501.4014,95.4423
503.3299,95.3994
505.2583,95.3695
507.1868,95.3284
509.1153,95.254
511.0437,95.1366
512.9722,94.9858
514.9007,94.8284
516.8292,94.698
518.7576,94.6186
520.6861,94.593
522.6146,94.6048
524.5430,94.6306
526.4715,94.6541
528.4000,94.6711
530.3284,94.6858
532.2569,94.7023
534.1854,94.7195
536.1138,94.7313
538.0423,94.7317
539.9708,94.7186
541.8992,94.6962
543.8277,94.6738
545.7562,94.6642
547.6846,94.6803
549.6131,94.732
551.5416,94.8208
553.4700,94.9371
555.3985,95.0602
557.3270,95.1654
559.2554,95.2325
561.1839,95.2533
563.1124,95.2314
565.0408,95.1774
566.9693,95.1013
568.8978,95.0102
570.8262,94.9099
572.7547,94.8099
574.6832,94.7238
576.6116,94.6661
578.5401,94.6439
580.4686,94.6517
582.3970,94.6725
584.3255,94.6868
586.2540,94.6832
588.1824,94.6641
590.1109,94.6421
592.0394,94.6303
