TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.2704
401.1211,91.9602
403.0496,92.7903
404.9781,93.5492
406.9065,94.0943
408.8350,94.3498
410.7635,94.2916
412.6919,93.9488
414.6204,93.4178
416.5489,92.8665
418.4773,92.4876
420.4058,92.3985
422.3343,92.5733
424.2627,92.8856
426.1912,93.2077
428.1197,93.4663
430.0481,93.6422
431.9766,93.7477
433.9051,93.8047
435.8335,93.8337
437.7620,93.8538
439.6905,93.8858
441.6189,93.949
443.5474,94.0468
445.4759,94.1528
447.4043,94.2168
449.3328,94.1919
451.2613,94.0683
453.1897,93.8933
455.1182,93.7626
457.0467,93.7768
458.9751,93.9773
460.9036,94.3111
462.8321,94.664
464.7605,94.935
466.6890,95.0904
468.6175,95.1726
470.5459,95.2659
472.4744,95.4383
474.4029,95.6956
476.3313,95.9802
478.2598,96.2144
480.1883,96.3479
482.1167,96.3785
484.0452,96.3432
485.9737,96.2935
487.9021,96.2676
489.8306,96.2734
491.7591,96.2896
493.6875,96.2812
495.6160,96.2195
497.5445,96.0999
499.4729,95.9471
501.4014,95.8053
503.3299,95.7146
505.2583,95.6864
507.1868,95.6942
509.1153,95.6905
511.0437,95.6361
512.9722,95.5243
514.9007,95.3851
516.8292,95.2675
518.7576,95.2121
520.6861,95.23
522.6146,95.3026
524.5430,95.3989
526.4715,95.495
528.4000,95.5828
530.3284,95.6644
532.2569,95.7415
534.1854,95.8084
536.1138,95.8542
538.0423,95.8698
539.9708,95.8547
541.8992,95.8192
543.8277,95.782
545.7562,95.7644
547.6846,95.7848
549.6131,95.8534
551.5416,95.9685
553.4700,96.1157
555.3985,96.2699
557.3270,96.4018
559.2554,96.4872
561.1839,96.5143
563.1124,96.4865
565.0408,96.418
566.9693,96.3251
568.8978,96.2196
570.8262,96.1077
572.7547,95.9942
574.6832,95.8882
576.6116,95.804
578.5401,95.7552
580.4686,95.7446
582.3970,95.7594
584.3255,95.7759
586.2540,95.7719
588.1824,95.7393
590.1109,95.6881
592.0394,95.6381
