TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,55.9495
401.1211,59.6312
403.0496,63.0461
404.9781,65.8079
406.9065,67.7391
408.8350,68.8296
410.7635,69.2106
412.6919,69.1483
414.6204,69.019
416.5489,69.2132
418.4773,69.9547
420.4058,71.1497
422.3343,72.4591
424.2627,73.5568
426.1912,74.3139
428.1197,74.7981
430.0481,75.1796
431.9766,75.6319
433.9051,76.252
435.8335,77.0218
437.7620,77.8317
439.6905,78.5574
441.6189,79.1382
443.5474,79.6047
445.4759,80.0449
447.4043,80.537
449.3328,81.0999
451.2613,81.6907
453.1897,82.2413
455.1182,82.7073
457.0467,83.1068
458.9751,83.5184
460.9036,84.032
462.8321,84.6848
464.7605,85.4357
466.6890,86.1879
468.6175,86.8359
470.5459,87.314
472.4744,87.6286
474.4029,87.8539
476.3313,88.0935
478.2598,88.4375
480.1883,88.9404
482.1167,89.6131
484.0452,90.4153
485.9737,91.2486
487.9021,91.9713
489.8306,92.4447
491.7591,92.5942
493.6875,92.4504
495.6160,92.145
497.5445,91.861
499.4729,91.7566
501.4014,91.8947
503.3299,92.2126
505.2583,92.5536
507.1868,92.7496
509.1153,92.7041
511.0437,92.4317
512.9722,92.0401
514.9007,91.6752
516.8292,91.4554
518.7576,91.4229
520.6861,91.534
522.6146,91.694
524.5430,91.812
526.4715,91.8424
528.4000,91.7946
530.3284,91.7126
532.2569,91.6438
534.1854,91.6149
536.1138,91.6252
538.0423,91.6555
539.9708,91.6846
541.8992,91.7028
543.8277,91.7163
545.7562,91.7422
547.6846,91.7983
549.6131,91.8942
551.5416,92.0286
553.4700,92.1925
555.3985,92.3757
557.3270,92.5702
559.2554,92.7697
561.1839,92.9653
563.1124,93.1431
565.0408,93.2848
566.9693,93.3734
568.8978,93.4009
570.8262,93.3746
572.7547,93.3194
574.6832,93.272
576.6116,93.2678
578.5401,93.3238
580.4686,93.4283
582.3970,93.5433
584.3255,93.6245
586.2540,93.6474
588.1824,93.6245
590.1109,93.601
592.0394,93.6283
