TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.7864
401.1211,99.8074
403.0496,99.8938
404.9781,100.001
406.9065,100.094
408.8350,100.144
410.7635,100.129
412.6919,100.034
414.6204,99.867
416.5489,99.6625
418.4773,99.4772
420.4058,99.3576
422.3343,99.3106
424.2627,99.3081
426.1912,99.3159
428.1197,99.3143
430.0481,99.3012
431.9766,99.2834
433.9051,99.2671
435.8335,99.2501
437.7620,99.2211
439.6905,99.1666
441.6189,99.0792
443.5474,98.9613
445.4759,98.8212
447.4043,98.667
449.3328,98.5047
451.2613,98.3437
453.1897,98.2058
455.1182,98.1275
457.0467,98.1457
458.9751,98.2722
460.9036,98.4781
462.8321,98.7071
464.7605,98.9079
466.6890,99.0561
468.6175,99.1587
470.5459,99.2413
472.4744,99.3273
474.4029,99.4203
476.3313,99.5039
478.2598,99.5571
480.1883,99.5703
482.1167,99.5522
484.0452,99.5236
485.9737,99.5055
487.9021,99.508
489.8306,99.5271
491.7591,99.5489
493.6875,99.5577
495.6160,99.5428
497.5445,99.5012
499.4729,99.4382
501.4014,99.3661
503.3299,99.3005
505.2583,99.2542
507.1868,99.2311
509.1153,99.2238
511.0437,99.2171
512.9722,99.1949
514.9007,99.1487
516.8292,99.0811
518.7576,99.0056
520.6861,98.9397
522.6146,98.8964
524.5430,98.8793
526.4715,98.8836
528.4000,98.901
530.3284,98.9249
532.2569,98.9528
534.1854,98.9846
536.1138,99.0193
538.0423,99.0529
539.9708,99.0782
541.8992,99.0894
543.8277,99.0858
545.7562,99.0757
547.6846,99.0733
549.6131,99.093
551.5416,99.141
553.4700,99.2102
555.3985,99.2825
557.3270,99.336
559.2554,99.355
561.1839,99.3363
563.1124,99.2887
565.0408,99.2271
566.9693,99.1647
568.8978,99.1082
570.8262,99.0578
572.7547,99.0117
574.6832,98.9701
576.6116,98.9374
578.5401,98.9198
580.4686,98.9209
582.3970,98.9379
584.3255,98.9622
586.2540,98.9829
588.1824,98.992
590.1109,98.9882
592.0394,98.9764
