TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.0095
401.1211,95.7509
403.0496,96.5864
404.9781,97.3107
406.9065,97.81
408.8350,98.0491
410.7635,98.04
412.6919,97.8244
414.6204,97.4753
416.5489,97.1023
418.4773,96.8327
420.4058,96.7535
422.3343,96.862
424.2627,97.0836
426.1912,97.3313
428.1197,97.5464
430.0481,97.7034
431.9766,97.7975
433.9051,97.8333
435.8335,97.8195
437.7620,97.772
439.6905,97.7161
441.6189,97.6799
443.5474,97.6749
445.4759,97.6791
447.4043,97.6393
449.3328,97.5008
451.2613,97.2482
453.1897,96.9322
455.1182,96.6665
457.0467,96.5809
458.9751,96.7431
460.9036,97.107
462.8321,97.5415
464.7605,97.9153
466.6890,98.1654
468.6175,98.3142
470.5459,98.438
472.4744,98.6074
474.4029,98.8382
476.3313,99.0865
478.2598,99.2887
480.1883,99.4064
482.1167,99.4443
484.0452,99.4382
485.9737,99.4288
487.9021,99.4391
489.8306,99.467
491.7591,99.4934
493.6875,99.4959
495.6160,99.4606
497.5445,99.3881
499.4729,99.2944
501.4014,99.2053
503.3299,99.1455
505.2583,99.1228
507.1868,99.1212
509.1153,99.1079
511.0437,99.053
512.9722,98.9481
514.9007,98.8144
516.8292,98.6936
518.7576,98.6264
520.6861,98.6313
522.6146,98.698
524.5430,98.7986
526.4715,98.9048
528.4000,98.9995
530.3284,99.0771
532.2569,99.1371
534.1854,99.1782
536.1138,99.1977
538.0423,99.1947
539.9708,99.1739
541.8992,99.1466
543.8277,99.1275
545.7562,99.1308
547.6846,99.1668
549.6131,99.2387
551.5416,99.3418
553.4700,99.4627
555.3985,99.5821
557.3270,99.6785
559.2554,99.7349
561.1839,99.7441
563.1124,99.7097
565.0408,99.6432
566.9693,99.5581
568.8978,99.4648
570.8262,99.3691
572.7547,99.2754
574.6832,99.1902
576.6116,99.1233
578.5401,99.0837
580.4686,99.0736
582.3970,99.0839
584.3255,99.0974
586.2540,99.0973
588.1824,99.0775
590.1109,99.0446
592.0394,99.0139
