TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.065
401.1211,101.259
403.0496,101.478
404.9781,101.644
406.9065,101.721
408.8350,101.704
410.7635,101.604
412.6919,101.438
414.6204,101.231
416.5489,101.021
418.4773,100.85
420.4058,100.752
422.3343,100.728
424.2627,100.756
426.1912,100.807
428.1197,100.859
430.0481,100.899
431.9766,100.919
433.9051,100.912
435.8335,100.875
437.7620,100.811
439.6905,100.731
441.6189,100.645
443.5474,100.558
445.4759,100.456
447.4043,100.316
449.3328,100.119
451.2613,99.8674
453.1897,99.6003
455.1182,99.3887
457.0467,99.3108
458.9751,99.4065
460.9036,99.6461
462.8321,99.9463
464.7605,100.219
466.6890,100.413
468.6175,100.521
470.5459,100.578
472.4744,100.628
474.4029,100.699
476.3313,100.787
478.2598,100.865
480.1883,100.909
482.1167,100.912
484.0452,100.891
485.9737,100.868
487.9021,100.864
489.8306,100.881
491.7591,100.904
493.6875,100.911
495.6160,100.882
497.5445,100.816
499.4729,100.726
501.4014,100.633
503.3299,100.562
505.2583,100.525
507.1868,100.519
509.1153,100.524
511.0437,100.517
512.9722,100.482
514.9007,100.411
516.8292,100.313
518.7576,100.209
520.6861,100.123
522.6146,100.07
524.5430,100.054
526.4715,100.065
528.4000,100.087
530.3284,100.108
532.2569,100.122
534.1854,100.134
536.1138,100.151
538.0423,100.174
539.9708,100.199
541.8992,100.216
543.8277,100.216
545.7562,100.202
547.6846,100.187
549.6131,100.188
551.5416,100.218
553.4700,100.275
555.3985,100.34
557.3270,100.391
559.2554,100.408
561.1839,100.387
563.1124,100.337
565.0408,100.274
566.9693,100.213
568.8978,100.159
570.8262,100.114
572.7547,100.074
574.6832,100.041
576.6116,100.016
578.5401,100.005
580.4686,100.007
582.3970,100.02
584.3255,100.037
586.2540,100.051
588.1824,100.058
590.1109,100.057
592.0394,100.051
593.9678,100.043
595.8963,100.035
597.8248,100.028
599.7532,100.026
601.6817,100.029
603.6102,100.036
605.5386,100.043
607.4671,100.046
609.3956,100.04
