TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,112.164
401.1211,110.256
403.0496,108.752
404.9781,107.803
406.9065,107.42
408.8350,107.476
410.7635,107.738
412.6919,107.939
414.6204,107.861
416.5489,107.439
418.4773,106.797
420.4058,106.182
422.3343,105.793
424.2627,105.682
426.1912,105.774
428.1197,105.948
430.0481,106.087
431.9766,106.103
433.9051,105.953
435.8335,105.658
437.7620,105.299
439.6905,104.975
441.6189,104.742
443.5474,104.566
445.4759,104.331
447.4043,103.915
449.3328,103.279
451.2613,102.507
453.1897,101.786
455.1182,101.314
457.0467,101.192
458.9751,101.346
460.9036,101.568
462.8321,101.658
464.7605,101.552
466.6890,101.337
468.6175,101.181
470.5459,101.216
472.4744,101.45
474.4029,101.761
476.3313,101.974
478.2598,101.96
480.1883,101.691
482.1167,101.228
484.0452,100.685
485.9737,100.193
487.9021,99.8577
489.8306,99.7347
491.7591,99.8053
493.6875,99.9823
495.6160,100.139
497.5445,100.163
499.4729,100.002
501.4014,99.7005
503.3299,99.3742
505.2583,99.1516
507.1868,99.1032
509.1153,99.2098
511.0437,99.3844
512.9722,99.5239
514.9007,99.5602
516.8292,99.4858
518.7576,99.3469
520.6861,99.2106
522.6146,99.1284
524.5430,99.1161
526.4715,99.1568
528.4000,99.2177
530.3284,99.2695
532.2569,99.2973
534.1854,99.3013
536.1138,99.2911
538.0423,99.2775
539.9708,99.2676
541.8992,99.2635
543.8277,99.2657
545.7562,99.2757
547.6846,99.2956
549.6131,99.3246
551.5416,99.3539
553.4700,99.3659
555.3985,99.3394
557.3270,99.2601
559.2554,99.1284
561.1839,98.9616
563.1124,98.7868
565.0408,98.6306
566.9693,98.5091
568.8978,98.4238
570.8262,98.3639
572.7547,98.3133
574.6832,98.2583
576.6116,98.1947
578.5401,98.1289
580.4686,98.0739
582.3970,98.041
584.3255,98.0315
586.2540,98.0333
588.1824,98.025
590.1109,97.9871
592.0394,97.9131
593.9678,97.8156
595.8963,97.7223
597.8248,97.6634
599.7532,97.6586
