TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.1262
401.1211,89.9624
403.0496,90.6979
404.9781,91.2846
406.9065,91.727
408.8350,92.0259
410.7635,92.1698
412.6919,92.1638
414.6204,92.0605
416.5489,91.9565
418.4773,91.9416
420.4058,92.039
422.3343,92.2034
424.2627,92.3813
426.1912,92.5599
428.1197,92.7596
430.0481,92.9956
431.9766,93.2434
433.9051,93.4371
435.8335,93.5075
437.7620,93.4364
439.6905,93.2789
441.6189,93.1307
443.5474,93.0614
445.4759,93.0664
447.4043,93.0748
449.3328,93.006
451.2613,92.8285
453.1897,92.5858
455.1182,92.3785
457.0467,92.3106
458.9751,92.4258
460.9036,92.6781
462.8321,92.9681
464.7605,93.2114
466.6890,93.3844
468.6175,93.5246
470.5459,93.6943
472.4744,93.9319
474.4029,94.2208
476.3313,94.5019
478.2598,94.7157
480.1883,94.8386
482.1167,94.8895
484.0452,94.9123
485.9737,94.9467
487.9021,95.0079
489.8306,95.0827
491.7591,95.1433
493.6875,95.1658
495.6160,95.1436
497.5445,95.0899
499.4729,95.0316
501.4014,94.9968
503.3299,95.001
505.2583,95.0386
507.1868,95.0852
509.1153,95.1103
511.0437,95.0926
512.9722,95.0297
514.9007,94.9388
516.8292,94.8485
518.7576,94.7851
520.6861,94.7604
522.6146,94.7687
524.5430,94.792
526.4715,94.8119
528.4000,94.8186
530.3284,94.8147
532.2569,94.8116
534.1854,94.8215
536.1138,94.8495
538.0423,94.8904
539.9708,94.9321
541.8992,94.9627
543.8277,94.9791
545.7562,94.9892
547.6846,95.0084
549.6131,95.051
551.5416,95.122
553.4700,95.2129
555.3985,95.3051
557.3270,95.3782
559.2554,95.4183
561.1839,95.4239
563.1124,95.4038
565.0408,95.3717
566.9693,95.3382
568.8978,95.3074
570.8262,95.2782
572.7547,95.2503
574.6832,95.2276
576.6116,95.2184
578.5401,95.2287
580.4686,95.2567
582.3970,95.2902
584.3255,95.3138
586.2540,95.318
588.1824,95.3058
590.1109,95.2912
592.0394,95.2886
