TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.8955
401.1211,90.5152
403.0496,89.4277
404.9781,88.7326
406.9065,88.4438
408.8350,88.4978
410.7635,88.777
412.6919,89.1411
414.6204,89.4565
416.5489,89.6211
418.4773,89.5945
420.4058,89.4222
422.3343,89.2224
424.2627,89.1273
426.1912,89.2224
428.1197,89.516
430.0481,89.9349
431.9766,90.3461
433.9051,90.6102
435.8335,90.6569
437.7620,90.5318
439.6905,90.3688
441.6189,90.2997
443.5474,90.3629
445.4759,90.4768
447.4043,90.4964
449.3328,90.312
451.2613,89.9235
453.1897,89.4545
455.1182,89.1019
457.0467,89.0337
458.9751,89.2774
460.9036,89.6896
462.8321,90.0519
464.7605,90.2188
466.6890,90.2019
468.6175,90.1471
470.5459,90.229
472.4744,90.5229
474.4029,90.9434
476.3313,91.3068
478.2598,91.4617
480.1883,91.3771
482.1167,91.137
484.0452,90.8691
485.9737,90.6679
487.9021,90.5579
489.8306,90.5109
491.7591,90.4882
493.6875,90.4706
495.6160,90.4574
497.5445,90.4493
499.4729,90.4364
501.4014,90.4028
503.3299,90.3417
505.2583,90.2646
507.1868,90.1938
509.1153,90.1461
511.0437,90.1194
512.9722,90.0943
514.9007,90.0463
516.8292,89.9624
518.7576,89.8493
520.6861,89.7299
522.6146,89.6291
524.5430,89.561
526.4715,89.5241
528.4000,89.5067
530.3284,89.4961
532.2569,89.4853
534.1854,89.4733
536.1138,89.4622
538.0423,89.453
539.9708,89.4454
541.8992,89.4398
543.8277,89.4403
545.7562,89.4544
547.6846,89.49
549.6131,89.5507
551.5416,89.6314
553.4700,89.7179
555.3985,89.7901
557.3270,89.8297
559.2554,89.8284
561.1839,89.7919
563.1124,89.7371
565.0408,89.6829
566.9693,89.6399
568.8978,89.6066
570.8262,89.5742
572.7547,89.5358
574.6832,89.4937
576.6116,89.4584
578.5401,89.4402
580.4686,89.4409
582.3970,89.4512
584.3255,89.4574
586.2540,89.451
588.1824,89.4333
590.1109,89.4131
592.0394,89.3988
