TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.2587
401.1211,94.4762
403.0496,94.6892
404.9781,94.8426
406.9065,94.9303
408.8350,94.9544
410.7635,94.9007
412.6919,94.743
414.6204,94.4695
416.5489,94.1131
418.4773,93.7571
420.4058,93.4969
422.3343,93.3835
424.2627,93.4058
426.1912,93.5175
428.1197,93.667
430.0481,93.8065
431.9766,93.8909
433.9051,93.8835
435.8335,93.7707
437.7620,93.5761
439.6905,93.3551
441.6189,93.1657
443.5474,93.0335
445.4759,92.9345
447.4043,92.8118
449.3328,92.6166
451.2613,92.345
453.1897,92.0479
455.1182,91.8099
457.0467,91.7042
458.9751,91.7456
460.9036,91.881
462.8321,92.0302
464.7605,92.1424
466.6890,92.222
468.6175,92.3126
470.5459,92.4571
472.4744,92.6606
474.4029,92.8833
476.3313,93.0682
478.2598,93.1784
480.1883,93.2123
482.1167,93.1936
484.0452,93.1515
485.9737,93.1058
487.9021,93.0658
489.8306,93.0343
491.7591,93.0112
493.6875,92.9922
495.6160,92.9669
497.5445,92.9223
499.4729,92.8518
501.4014,92.7628
503.3299,92.6763
505.2583,92.6144
507.1868,92.5847
509.1153,92.574
511.0437,92.5563
512.9722,92.5085
514.9007,92.4243
516.8292,92.3181
518.7576,92.2166
520.6861,92.1442
522.6146,92.1103
524.5430,92.1084
526.4715,92.1224
528.4000,92.138
530.3284,92.1486
532.2569,92.1562
534.1854,92.1666
536.1138,92.1832
538.0423,92.2044
539.9708,92.224
541.8992,92.2364
543.8277,92.242
545.7562,92.2484
547.6846,92.2679
549.6131,92.3099
551.5416,92.3741
553.4700,92.4478
555.3985,92.5105
557.3270,92.5422
559.2554,92.5324
561.1839,92.4848
563.1124,92.4153
565.0408,92.3447
566.9693,92.2902
568.8978,92.2599
570.8262,92.2524
572.7547,92.2607
574.6832,92.2784
576.6116,92.3034
578.5401,92.3366
580.4686,92.3785
582.3970,92.4253
584.3255,92.469
586.2540,92.5012
588.1824,92.5182
590.1109,92.5228
592.0394,92.5221
