TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.7136
401.1211,93.4148
403.0496,94.2439
404.9781,94.9694
406.9065,95.4484
408.8350,95.6191
410.7635,95.4788
412.6919,95.0774
414.6204,94.5235
416.5489,93.9809
418.4773,93.6196
420.4058,93.5262
422.3343,93.6556
424.2627,93.884
426.1912,94.1002
428.1197,94.2507
430.0481,94.3334
431.9766,94.3725
433.9051,94.3955
435.8335,94.4223
437.7620,94.4645
439.6905,94.532
441.6189,94.6316
443.5474,94.7537
445.4759,94.8597
447.4043,94.8884
449.3328,94.7854
451.2613,94.5415
453.1897,94.217
455.1182,93.9381
457.0467,93.8492
458.9751,94.0305
460.9036,94.4412
462.8321,94.9454
464.7605,95.399
466.6890,95.724
468.6175,95.9301
470.5459,96.0873
472.4744,96.2686
474.4029,96.4988
476.3313,96.7438
478.2598,96.9448
480.1883,97.0614
482.1167,97.0926
484.0452,97.0699
485.9737,97.0352
487.9021,97.0181
489.8306,97.0229
491.7591,97.0317
493.6875,97.0164
495.6160,96.9546
497.5445,96.8431
499.4729,96.7022
501.4014,96.5689
503.3299,96.4764
505.2583,96.4317
507.1868,96.4081
509.1153,96.3597
511.0437,96.2515
512.9722,96.0822
514.9007,95.888
516.8292,95.724
518.7576,95.6328
520.6861,95.6228
522.6146,95.6685
524.5430,95.7322
526.4715,95.7879
528.4000,95.8306
530.3284,95.869
532.2569,95.9105
534.1854,95.9517
536.1138,95.9801
538.0423,95.983
539.9708,95.9571
541.8992,95.9117
543.8277,95.8656
545.7562,95.8402
547.6846,95.8519
549.6131,95.908
551.5416,96.0046
553.4700,96.127
555.3985,96.2529
557.3270,96.3571
559.2554,96.4179
561.1839,96.4236
563.1124,96.3744
565.0408,96.2813
566.9693,96.1599
568.8978,96.0256
570.8262,95.8901
572.7547,95.7628
574.6832,95.6537
576.6116,95.5736
578.5401,95.5303
580.4686,95.5221
582.3970,95.5346
584.3255,95.5444
586.2540,95.5298
588.1824,95.4817
590.1109,95.4067
592.0394,95.3229
