TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.7894
401.1211,95.8591
403.0496,95.9518
404.9781,96.0372
406.9065,96.1092
408.8350,96.1525
410.7635,96.1244
412.6919,95.9672
414.6204,95.6467
416.5489,95.1977
418.4773,94.736
420.4058,94.4021
422.3343,94.2708
424.2627,94.3187
426.1912,94.4672
428.1197,94.6362
430.0481,94.769
431.9766,94.8315
433.9051,94.807
435.8335,94.6949
437.7620,94.514
439.6905,94.3013
441.6189,94.0996
443.5474,93.9353
445.4759,93.8003
447.4043,93.6552
449.3328,93.4574
451.2613,93.1972
453.1897,92.9166
455.1182,92.6976
457.0467,92.6182
458.9751,92.698
460.9036,92.8787
462.8321,93.0653
464.7605,93.1911
466.6890,93.2539
468.6175,93.305
470.5459,93.4067
472.4744,93.5849
474.4029,93.8105
476.3313,94.0223
478.2598,94.1681
480.1883,94.2294
482.1167,94.2189
484.0452,94.1647
485.9737,94.0952
487.9021,94.033
489.8306,93.9916
491.7591,93.9744
493.6875,93.9726
495.6160,93.9679
497.5445,93.9419
499.4729,93.889
501.4014,93.8225
503.3299,93.7678
505.2583,93.7445
507.1868,93.7509
509.1153,93.7636
511.0437,93.7524
512.9722,93.6993
514.9007,93.6091
516.8292,93.5062
518.7576,93.4193
520.6861,93.3658
522.6146,93.3444
524.5430,93.3409
526.4715,93.34
528.4000,93.3341
530.3284,93.3254
532.2569,93.3213
534.1854,93.329
536.1138,93.3499
538.0423,93.3796
539.9708,93.4102
541.8992,93.4345
543.8277,93.4506
545.7562,93.4631
547.6846,93.4809
549.6131,93.5118
551.5416,93.5578
553.4700,93.6119
555.3985,93.6608
557.3270,93.6904
559.2554,93.6915
561.1839,93.6642
563.1124,93.617
565.0408,93.5636
566.9693,93.517
568.8978,93.4847
570.8262,93.4681
572.7547,93.4634
574.6832,93.4658
576.6116,93.4725
578.5401,93.4833
580.4686,93.4977
582.3970,93.5135
584.3255,93.5263
586.2540,93.5323
588.1824,93.5315
590.1109,93.5284
592.0394,93.5293
