TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.572
401.1211,98.6646
403.0496,98.8048
404.9781,98.9545
406.9065,99.0921
408.8350,99.199
410.7635,99.252
412.6919,99.2284
414.6204,99.123
416.5489,98.964
418.4773,98.8111
420.4058,98.7209
422.3343,98.7062
424.2627,98.7348
426.1912,98.7616
428.1197,98.7568
430.0481,98.7124
431.9766,98.6362
433.9051,98.5415
435.8335,98.4372
437.7620,98.326
439.6905,98.2084
441.6189,98.0895
443.5474,97.9773
445.4759,97.8733
447.4043,97.7658
449.3328,97.6342
451.2613,97.4662
453.1897,97.2757
455.1182,97.1102
457.0467,97.036
458.9751,97.1001
460.9036,97.297
462.8321,97.5714
464.7605,97.8528
466.6890,98.0889
468.6175,98.2585
470.5459,98.3697
472.4744,98.447
474.4029,98.5164
476.3313,98.5931
478.2598,98.6791
480.1883,98.7675
482.1167,98.8477
484.0452,98.9086
485.9737,98.9433
487.9021,98.9514
489.8306,98.9394
491.7591,98.9163
493.6875,98.8879
495.6160,98.8534
497.5445,98.8076
499.4729,98.7476
501.4014,98.679
503.3299,98.6163
505.2583,98.5751
507.1868,98.5617
509.1153,98.5676
511.0437,98.573
512.9722,98.5578
514.9007,98.5117
516.8292,98.4398
518.7576,98.36
520.6861,98.2937
522.6146,98.2544
524.5430,98.2432
526.4715,98.2508
528.4000,98.2649
530.3284,98.2772
532.2569,98.2863
534.1854,98.2965
536.1138,98.3128
538.0423,98.3366
539.9708,98.3635
541.8992,98.3856
543.8277,98.3969
545.7562,98.3988
547.6846,98.4007
549.6131,98.4167
551.5416,98.4565
553.4700,98.5189
555.3985,98.5904
557.3270,98.6512
559.2554,98.6843
561.1839,98.6828
563.1124,98.6507
565.0408,98.5988
566.9693,98.5388
568.8978,98.4795
570.8262,98.4266
572.7547,98.3836
574.6832,98.3531
576.6116,98.3358
578.5401,98.3298
580.4686,98.3307
582.3970,98.3331
584.3255,98.3339
586.2540,98.3326
588.1824,98.3311
590.1109,98.3303
592.0394,98.3291
