TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.9107
401.1211,96.482
403.0496,97.1822
404.9781,97.808
406.9065,98.2367
408.8350,98.4241
410.7635,98.3782
412.6919,98.1434
414.6204,97.7969
416.5489,97.4469
418.4773,97.2058
420.4058,97.1353
422.3343,97.2113
424.2627,97.3555
426.1912,97.4944
428.1197,97.5931
430.0481,97.6534
431.9766,97.695
433.9051,97.7352
435.8335,97.7751
437.7620,97.8018
439.6905,97.8023
441.6189,97.7759
443.5474,97.7306
445.4759,97.6654
447.4043,97.5577
449.3328,97.3724
451.2613,97.0915
453.1897,96.7466
455.1182,96.4321
457.0467,96.2742
458.9751,96.36
460.9036,96.6732
462.8321,97.1029
464.7605,97.5156
466.6890,97.828
468.6175,98.0352
470.5459,98.1923
472.4744,98.3638
474.4029,98.5734
476.3313,98.7905
478.2598,98.9604
480.1883,99.0458
482.1167,99.0478
484.0452,99.0003
485.9737,98.9475
487.9021,98.9207
489.8306,98.9264
491.7591,98.9489
493.6875,98.9619
495.6160,98.9421
497.5445,98.8788
499.4729,98.7798
501.4014,98.669
503.3299,98.5753
505.2583,98.5161
507.1868,98.486
509.1153,98.46
511.0437,98.4099
512.9722,98.3235
514.9007,98.213
516.8292,98.1102
518.7576,98.0489
520.6861,98.0466
522.6146,98.0971
524.5430,98.1778
526.4715,98.2635
528.4000,98.3375
530.3284,98.3947
532.2569,98.4378
534.1854,98.4719
536.1138,98.4999
538.0423,98.5219
539.9708,98.5355
541.8992,98.5393
543.8277,98.5363
545.7562,98.5351
547.6846,98.5495
549.6131,98.5929
551.5416,98.6714
553.4700,98.778
555.3985,98.893
557.3270,98.9902
559.2554,99.0475
561.1839,99.0547
563.1124,99.0158
565.0408,98.9449
566.9693,98.8581
568.8978,98.7674
570.8262,98.679
572.7547,98.5969
574.6832,98.5262
576.6116,98.4744
578.5401,98.4477
580.4686,98.4451
582.3970,98.4563
584.3255,98.465
586.2540,98.458
588.1824,98.433
590.1109,98.4005
592.0394,98.3768
593.9678,98.3746
