TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.4818
401.1211,92.4063
403.0496,93.3912
404.9781,94.2269
406.9065,94.8099
408.8350,95.1109
410.7635,95.1377
412.6919,94.9267
414.6204,94.559
416.5489,94.1758
418.4773,93.9475
420.4058,93.9837
422.3343,94.2633
424.2627,94.6667
426.1912,95.0667
428.1197,95.3861
430.0481,95.6026
431.9766,95.7293
433.9051,95.7931
435.8335,95.8205
437.7620,95.8334
439.6905,95.8527
441.6189,95.8986
443.5474,95.98
445.4759,96.0808
447.4043,96.1608
449.3328,96.1779
451.2613,96.1207
453.1897,96.0284
455.1182,95.9832
457.0467,96.0672
458.9751,96.303
460.9036,96.6262
462.8321,96.9244
464.7605,97.1098
466.6890,97.1677
468.6175,97.1572
470.5459,97.1718
472.4744,97.2799
474.4029,97.4826
476.3313,97.7196
478.2598,97.9165
480.1883,98.0281
482.1167,98.0532
484.0452,98.022
485.9737,97.9741
487.9021,97.9386
489.8306,97.9253
491.7591,97.9253
493.6875,97.9188
495.6160,97.887
497.5445,97.823
499.4729,97.7394
501.4014,97.664
503.3299,97.6244
505.2583,97.6273
507.1868,97.6503
509.1153,97.6536
511.0437,97.606
512.9722,97.5056
514.9007,97.3838
516.8292,97.2885
518.7576,97.2578
520.6861,97.2995
522.6146,97.3922
524.5430,97.5025
526.4715,97.6057
528.4000,97.6939
530.3284,97.7703
532.2569,97.838
534.1854,97.8931
536.1138,97.9257
538.0423,97.9278
539.9708,97.8994
541.8992,97.8523
543.8277,97.807
545.7562,97.7869
547.6846,97.8111
549.6131,97.8884
551.5416,98.0134
553.4700,98.1668
555.3985,98.3202
557.3270,98.4443
559.2554,98.5182
561.1839,98.5354
563.1124,98.5034
565.0408,98.4374
566.9693,98.3521
568.8978,98.2563
570.8262,98.1531
572.7547,98.046
574.6832,97.944
576.6116,97.8619
578.5401,97.8135
580.4686,97.8018
582.3970,97.8137
584.3255,97.8256
586.2540,97.8163
588.1824,97.7795
590.1109,97.727
592.0394,97.6796
