TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.4114
401.1211,91.0265
403.0496,91.7503
404.9781,92.3883
406.9065,92.8311
408.8350,93.0451
410.7635,93.0413
412.6919,92.8553
414.6204,92.547
416.5489,92.2094
418.4773,91.9573
420.4058,91.8772
422.3343,91.977
424.2627,92.1924
426.1912,92.4389
428.1197,92.6519
430.0481,92.797
431.9766,92.8642
433.9051,92.8601
435.8335,92.8035
437.7620,92.7228
439.6905,92.6519
441.6189,92.6199
443.5474,92.6351
445.4759,92.6729
447.4043,92.683
449.3328,92.6176
451.2613,92.4651
453.1897,92.2698
455.1182,92.1232
457.0467,92.1213
458.9751,92.303
460.9036,92.6172
462.8321,92.9561
464.7605,93.2246
466.6890,93.3896
468.6175,93.4842
470.5459,93.5754
472.4744,93.7167
474.4029,93.9125
476.3313,94.1226
478.2598,94.2956
480.1883,94.401
482.1167,94.4397
484.0452,94.4342
485.9737,94.4127
487.9021,94.3957
489.8306,94.3902
491.7591,94.3902
493.6875,94.3813
495.6160,94.3479
497.5445,94.2826
499.4729,94.1928
501.4014,94.101
503.3299,94.0334
505.2583,94.0027
507.1868,93.9968
509.1153,93.9855
511.0437,93.9391
512.9722,93.8495
514.9007,93.7376
516.8292,93.6431
518.7576,93.6022
520.6861,93.6273
522.6146,93.7013
524.5430,93.7915
526.4715,93.8686
528.4000,93.9201
530.3284,93.9501
532.2569,93.9702
534.1854,93.9891
536.1138,94.0077
538.0423,94.0209
539.9708,94.0224
541.8992,94.0116
543.8277,93.9963
545.7562,93.9915
547.6846,94.015
549.6131,94.0795
551.5416,94.1862
553.4700,94.3215
555.3985,94.4604
557.3270,94.5755
559.2554,94.6467
561.1839,94.6674
563.1124,94.6437
565.0408,94.5885
566.9693,94.5135
568.8978,94.4254
570.8262,94.3269
572.7547,94.2222
574.6832,94.121
576.6116,94.0375
578.5401,93.9847
580.4686,93.9654
582.3970,93.968
584.3255,93.9709
586.2540,93.953
588.1824,93.9055
590.1109,93.8364
592.0394,93.7649
