TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.7509
401.1211,97.9759
403.0496,98.1406
404.9781,98.2582
406.9065,98.3655
408.8350,98.4851
410.7635,98.6131
412.6919,98.728
414.6204,98.8085
416.5489,98.8489
418.4773,98.8626
420.4058,98.8726
422.3343,98.8947
424.2627,98.9321
426.1912,98.9805
428.1197,99.0335
430.0481,99.0828
431.9766,99.1174
433.9051,99.1255
435.8335,99.0996
437.7620,99.042
439.6905,98.9634
441.6189,98.8743
443.5474,98.7771
445.4759,98.6616
447.4043,98.511
449.3328,98.3133
451.2613,98.0729
453.1897,97.8188
455.1182,97.6044
457.0467,97.4913
458.9751,97.5181
460.9036,97.6749
462.8321,97.9103
464.7605,98.162
466.6890,98.3847
468.6175,98.5595
470.5459,98.69
472.4744,98.791
474.4029,98.8769
476.3313,98.9543
478.2598,99.0227
480.1883,99.0792
482.1167,99.1221
484.0452,99.1512
485.9737,99.1674
487.9021,99.1715
489.8306,99.1644
491.7591,99.1473
493.6875,99.1214
495.6160,99.0874
497.5445,99.0461
499.4729,98.9991
501.4014,98.9509
503.3299,98.9079
505.2583,98.8766
507.1868,98.8594
509.1153,98.853
511.0437,98.8494
512.9722,98.8397
514.9007,98.8174
516.8292,98.7813
518.7576,98.7348
520.6861,98.6835
522.6146,98.6323
524.5430,98.5842
526.4715,98.5419
528.4000,98.5092
530.3284,98.4914
532.2569,98.4925
534.1854,98.5121
536.1138,98.5447
538.0423,98.5815
539.9708,98.6141
541.8992,98.6383
543.8277,98.6553
545.7562,98.6694
547.6846,98.685
549.6131,98.7046
551.5416,98.7287
553.4700,98.7568
555.3985,98.7874
557.3270,98.8179
559.2554,98.8439
561.1839,98.8595
563.1124,98.8602
565.0408,98.8451
566.9693,98.8182
568.8978,98.7864
570.8262,98.7573
572.7547,98.7368
574.6832,98.7276
576.6116,98.7292
578.5401,98.739
580.4686,98.7529
582.3970,98.7666
584.3255,98.7768
586.2540,98.7822
588.1824,98.7827
590.1109,98.7793
592.0394,98.7729
