TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.2765
401.1211,98.4959
403.0496,98.7291
404.9781,98.9273
406.9065,99.0639
408.8350,99.1236
410.7635,99.0939
412.6919,98.9697
414.6204,98.7667
416.5489,98.5323
418.4773,98.3372
420.4058,98.2363
422.3343,98.231
424.2627,98.2769
426.1912,98.3235
428.1197,98.3416
430.0481,98.327
431.9766,98.2908
433.9051,98.2459
435.8335,98.1964
437.7620,98.1366
439.6905,98.0592
441.6189,97.964
443.5474,97.858
445.4759,97.7457
447.4043,97.6206
449.3328,97.4688
451.2613,97.2846
453.1897,97.0875
455.1182,96.9285
457.0467,96.8721
458.9751,96.958
460.9036,97.1708
462.8321,97.4486
464.7605,97.7215
466.6890,97.9442
468.6175,98.1064
470.5459,98.2239
472.4744,98.3212
474.4029,98.4128
476.3313,98.4965
478.2598,98.5605
480.1883,98.5958
482.1167,98.6043
484.0452,98.5987
485.9737,98.5958
487.9021,98.6077
489.8306,98.6354
491.7591,98.6685
493.6875,98.6917
495.6160,98.6922
497.5445,98.6655
499.4729,98.6172
501.4014,98.5599
503.3299,98.5076
505.2583,98.469
507.1868,98.4451
509.1153,98.4304
511.0437,98.4172
512.9722,98.3988
514.9007,98.3718
516.8292,98.336
518.7576,98.2941
520.6861,98.2511
522.6146,98.213
524.5430,98.1844
526.4715,98.1677
528.4000,98.1622
530.3284,98.1656
532.2569,98.1757
534.1854,98.1915
536.1138,98.2135
538.0423,98.2406
539.9708,98.2695
541.8992,98.2943
543.8277,98.3098
545.7562,98.3151
547.6846,98.3156
549.6131,98.3214
551.5416,98.342
553.4700,98.3809
555.3985,98.4318
557.3270,98.481
559.2554,98.5135
561.1839,98.5191
563.1124,98.4967
565.0408,98.4534
566.9693,98.4002
568.8978,98.3476
570.8262,98.3028
572.7547,98.2692
574.6832,98.2478
576.6116,98.2374
578.5401,98.2356
580.4686,98.2383
582.3970,98.2411
584.3255,98.2407
586.2540,98.2369
588.1824,98.2321
590.1109,98.2292
592.0394,98.2292
