TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.9685
401.1211,92.6168
403.0496,93.4502
404.9781,94.2243
406.9065,94.7745
408.8350,95.0249
410.7635,94.9697
412.6919,94.6589
414.6204,94.1947
416.5489,93.7233
418.4773,93.3953
420.4058,93.2933
422.3343,93.39
424.2627,93.588
426.1912,93.7948
428.1197,93.9618
430.0481,94.0806
431.9766,94.1634
433.9051,94.2242
435.8335,94.2712
437.7620,94.3099
439.6905,94.3516
441.6189,94.4121
443.5474,94.4971
445.4759,94.5836
447.4043,94.6191
449.3328,94.547
451.2613,94.3453
453.1897,94.0557
455.1182,93.7878
457.0467,93.679
458.9751,93.8185
460.9036,94.185
462.8321,94.6612
464.7605,95.1098
466.6890,95.4466
468.6175,95.6683
470.5459,95.8347
472.4744,96.0186
474.4029,96.2534
476.3313,96.5144
478.2598,96.7442
480.1883,96.8937
482.1167,96.9493
484.0452,96.9338
485.9737,96.8894
487.9021,96.8533
489.8306,96.8404
491.7591,96.8396
493.6875,96.8251
495.6160,96.7727
497.5445,96.6758
499.4729,96.5512
501.4014,96.4326
503.3299,96.3513
505.2583,96.3151
507.1868,96.2995
509.1153,96.2616
511.0437,96.1655
512.9722,96.0054
514.9007,95.811
516.8292,95.6332
518.7576,95.5181
520.6861,95.4837
522.6146,95.516
524.5430,95.5837
526.4715,95.6581
528.4000,95.7255
530.3284,95.7845
532.2569,95.8372
534.1854,95.8812
536.1138,95.9085
538.0423,95.9106
539.9708,95.8852
541.8992,95.8404
543.8277,95.7933
545.7562,95.7659
547.6846,95.7779
549.6131,95.8398
551.5416,95.948
553.4700,96.0837
555.3985,96.2179
557.3270,96.3204
559.2554,96.37
561.1839,96.3611
563.1124,96.3035
565.0408,96.2145
566.9693,96.1102
568.8978,95.9994
570.8262,95.8844
572.7547,95.7669
574.6832,95.6549
576.6116,95.5624
578.5401,95.5034
580.4686,95.4819
582.3970,95.4862
584.3255,95.4927
586.2540,95.4787
588.1824,95.4344
590.1109,95.3673
592.0394,95.2956
