TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.1631
401.1211,92.9588
403.0496,93.7986
404.9781,94.4754
406.9065,94.8918
408.8350,95.0279
410.7635,94.9035
412.6919,94.5655
414.6204,94.0954
416.5489,93.6169
418.4773,93.2691
420.4058,93.139
422.3343,93.2119
424.2627,93.4008
426.1912,93.6144
428.1197,93.798
430.0481,93.933
431.9766,94.0207
433.9051,94.0694
435.8335,94.0908
437.7620,94.1034
439.6905,94.1337
441.6189,94.205
443.5474,94.3163
445.4759,94.4285
447.4043,94.4747
449.3328,94.396
451.2613,94.1808
453.1897,93.8878
455.1182,93.6389
457.0467,93.5704
458.9751,93.7555
460.9036,94.1533
462.8321,94.6358
464.7605,95.072
466.6890,95.3954
468.6175,95.6215
470.5459,95.8172
472.4744,96.0448
474.4029,96.3142
476.3313,96.58
478.2598,96.7804
480.1883,96.8817
482.1167,96.8955
484.0452,96.8669
485.9737,96.8456
487.9021,96.8589
489.8306,96.9005
491.7591,96.9394
493.6875,96.9399
495.6160,96.8801
497.5445,96.7632
499.4729,96.6175
501.4014,96.4844
503.3299,96.3973
505.2583,96.3609
507.1868,96.3455
509.1153,96.303
511.0437,96.1955
512.9722,96.018
514.9007,95.8044
516.8292,95.6119
518.7576,95.4917
520.6861,95.4643
522.6146,95.5129
524.5430,95.5989
526.4715,95.6853
528.4000,95.7515
530.3284,95.7948
532.2569,95.8213
534.1854,95.8373
536.1138,95.8433
538.0423,95.8361
539.9708,95.8125
541.8992,95.7746
543.8277,95.7325
545.7562,95.7038
547.6846,95.7087
549.6131,95.7626
551.5416,95.8671
553.4700,96.0061
555.3985,96.1496
557.3270,96.2638
559.2554,96.3248
561.1839,96.3258
563.1124,96.2766
565.0408,96.1958
566.9693,96.0994
568.8978,95.9961
570.8262,95.8873
572.7547,95.7739
574.6832,95.6617
576.6116,95.5624
578.5401,95.4879
580.4686,95.4423
582.3970,95.4178
584.3255,95.3982
586.2540,95.3684
588.1824,95.3232
590.1109,95.2688
592.0394,95.2165
