TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.7112
401.1211,93.647
403.0496,94.6499
404.9781,95.4879
406.9065,96.0386
408.8350,96.2764
410.7635,96.2376
412.6919,95.9959
414.6204,95.6546
416.5489,95.3383
418.4773,95.1621
420.4058,95.1766
422.3343,95.3417
424.2627,95.5669
426.1912,95.7746
428.1197,95.9307
430.0481,96.0386
431.9766,96.119
433.9051,96.1889
435.8335,96.2494
437.7620,96.2887
439.6905,96.2962
441.6189,96.2737
443.5474,96.2303
445.4759,96.1649
447.4043,96.0556
449.3328,95.8712
451.2613,95.6016
453.1897,95.2888
455.1182,95.0326
457.0467,94.9541
458.9751,95.1227
460.9036,95.5009
462.8321,95.9645
464.7605,96.3814
466.6890,96.6794
468.6175,96.8666
470.5459,97.0056
472.4744,97.1619
474.4029,97.3574
476.3313,97.5641
478.2598,97.7357
480.1883,97.845
482.1167,97.8977
484.0452,97.9218
485.9737,97.9454
487.9021,97.9812
489.8306,98.0229
491.7591,98.0536
493.6875,98.0563
495.6160,98.0214
497.5445,97.9505
499.4729,97.8583
501.4014,97.7697
503.3299,97.7092
505.2583,97.6867
507.1868,97.6885
509.1153,97.6834
511.0437,97.6411
512.9722,97.5519
514.9007,97.4344
516.8292,97.3272
518.7576,97.2676
520.6861,97.2714
522.6146,97.3275
524.5430,97.4081
526.4715,97.4872
528.4000,97.5507
530.3284,97.5968
532.2569,97.6285
534.1854,97.6471
536.1138,97.651
538.0423,97.6397
539.9708,97.6167
541.8992,97.5913
543.8277,97.5753
545.7562,97.5803
547.6846,97.6147
549.6131,97.6828
551.5416,97.7831
553.4700,97.9076
555.3985,98.0402
557.3270,98.1592
559.2554,98.2431
561.1839,98.2781
563.1124,98.2625
565.0408,98.2054
566.9693,98.1213
568.8978,98.0224
570.8262,97.917
572.7547,97.8112
574.6832,97.7134
576.6116,97.6359
578.5401,97.5902
580.4686,97.5796
582.3970,97.5944
584.3255,97.6149
586.2540,97.6217
588.1824,97.6063
590.1109,97.5749
592.0394,97.5432
