TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,80.687
401.1211,80.6565
403.0496,80.7158
404.9781,80.8565
406.9065,81.0417
408.8350,81.2077
410.7635,81.2804
412.6919,81.2054
414.6204,80.9894
416.5489,80.7302
418.4773,80.5885
420.4058,80.6847
422.3343,81.0061
424.2627,81.4257
426.1912,81.803
428.1197,82.0644
430.0481,82.2236
431.9766,82.3556
433.9051,82.5429
435.8335,82.8169
437.7620,83.1323
439.6905,83.3976
441.6189,83.542
443.5474,83.5673
445.4759,83.5483
447.4043,83.5822
449.3328,83.7284
451.2613,83.9807
453.1897,84.2808
455.1182,84.5586
457.0467,84.7791
458.9751,84.9716
460.9036,85.214
462.8321,85.5764
464.7605,86.0682
466.6890,86.6244
468.6175,87.1354
470.5459,87.508
472.4744,87.728
474.4029,87.8774
476.3313,88.0842
478.2598,88.4404
480.1883,88.9527
482.1167,89.5499
484.0452,90.1279
485.9737,90.6006
487.9021,90.9296
489.8306,91.1221
491.7591,91.2098
493.6875,91.2297
495.6160,91.2197
497.5445,91.2214
499.4729,91.2766
501.4014,91.4121
503.3299,91.6186
505.2583,91.8461
507.1868,92.0234
509.1153,92.0939
511.0437,92.0449
512.9722,91.9132
514.9007,91.767
516.8292,91.6738
518.7576,91.6685
520.6861,91.7401
522.6146,91.8434
524.5430,91.9273
526.4715,91.9603
528.4000,91.9424
530.3284,91.8989
532.2569,91.8648
534.1854,91.8674
536.1138,91.9164
538.0423,92.0017
539.9708,92.1019
541.8992,92.1961
543.8277,92.2748
545.7562,92.3431
547.6846,92.4156
549.6131,92.5062
551.5416,92.6204
553.4700,92.7527
555.3985,92.891
557.3270,93.0229
559.2554,93.139
561.1839,93.2348
563.1124,93.3097
565.0408,93.3664
566.9693,93.4092
568.8978,93.4423
570.8262,93.4679
572.7547,93.4878
574.6832,93.5059
576.6116,93.5301
578.5401,93.5695
580.4686,93.6272
582.3970,93.6947
584.3255,93.754
586.2540,93.7891
588.1824,93.7989
590.1109,93.802
592.0394,93.826
