TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.1074
401.1211,88.2471
403.0496,88.5406
404.9781,88.9284
406.9065,89.3517
408.8350,89.7504
410.7635,90.0595
412.6919,90.2213
414.6204,90.2122
416.5489,90.0717
418.4773,89.8997
420.4058,89.806
422.3343,89.8431
424.2627,89.9877
426.1912,90.1765
428.1197,90.3497
430.0481,90.4717
431.9766,90.5313
433.9051,90.5343
435.8335,90.4963
437.7620,90.4408
439.6905,90.3987
441.6189,90.4039
443.5474,90.4782
445.4759,90.6147
447.4043,90.7742
449.3328,90.9053
451.2613,90.9749
453.1897,90.9904
455.1182,90.9975
457.0467,91.0515
458.9751,91.174
460.9036,91.3282
462.8321,91.4388
464.7605,91.4407
466.6890,91.32
468.6175,91.1228
470.5459,90.9299
472.4744,90.8095
474.4029,90.7755
476.3313,90.7826
478.2598,90.7597
480.1883,90.6515
482.1167,90.4411
484.0452,90.1497
485.9737,89.818
487.9021,89.4835
489.8306,89.1625
491.7591,88.8447
493.6875,88.5003
495.6160,88.0946
497.5445,87.6052
499.4729,87.0335
501.4014,86.4052
503.3299,85.7567
505.2583,85.1145
507.1868,84.4787
509.1153,83.823
511.0437,83.1086
512.9722,82.3013
514.9007,81.3791
516.8292,80.3257
518.7576,79.1156
520.6861,77.7028
522.6146,76.0265
524.5430,74.0371
526.4715,71.7337
528.4000,69.1964
530.3284,66.5981
532.2569,64.1858
534.1854,62.2333
536.1138,60.979
538.0423,60.5661
539.9708,61.0043
541.8992,62.1677
543.8277,63.8336
545.7562,65.7484
547.6846,67.6944
549.6131,69.5311
551.5416,71.1993
553.4700,72.6979
555.3985,74.051
557.3270,75.2845
559.2554,76.4186
561.1839,77.4723
563.1124,78.4697
565.0408,79.4397
566.9693,80.4093
568.8978,81.3941
570.8262,82.3928
572.7547,83.3878
574.6832,84.3516
576.6116,85.2545
578.5401,86.0707
580.4686,86.7809
582.3970,87.3737
584.3255,87.8455
586.2540,88.2028
588.1824,88.4636
590.1109,88.6563
592.0394,88.813
593.9678,88.9595
