TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.8187
401.1211,98.3613
403.0496,99.0311
404.9781,99.6693
406.9065,100.169
408.8350,100.479
410.7635,100.579
412.6919,100.474
414.6204,100.206
416.5489,99.8652
418.4773,99.5873
420.4058,99.4871
422.3343,99.5928
424.2627,99.841
426.1912,100.133
428.1197,100.393
430.0481,100.588
431.9766,100.725
433.9051,100.829
435.8335,100.92
437.7620,101.001
439.6905,101.069
441.6189,101.127
443.5474,101.188
445.4759,101.255
447.4043,101.307
449.3328,101.305
451.2613,101.222
453.1897,101.074
455.1182,100.931
457.0467,100.89
458.9751,101.012
460.9036,101.275
462.8321,101.587
464.7605,101.845
466.6890,101.994
468.6175,102.046
470.5459,102.064
472.4744,102.11
474.4029,102.213
476.3313,102.354
478.2598,102.493
480.1883,102.598
482.1167,102.656
484.0452,102.676
485.9737,102.674
487.9021,102.665
489.8306,102.659
491.7591,102.659
493.6875,102.658
495.6160,102.64
497.5445,102.593
499.4729,102.515
501.4014,102.424
503.3299,102.346
505.2583,102.306
507.1868,102.305
509.1153,102.326
511.0437,102.34
512.9722,102.327
514.9007,102.285
516.8292,102.233
518.7576,102.194
520.6861,102.186
522.6146,102.214
524.5430,102.271
526.4715,102.344
528.4000,102.421
530.3284,102.493
532.2569,102.557
534.1854,102.609
536.1138,102.651
538.0423,102.685
539.9708,102.711
541.8992,102.73
543.8277,102.744
545.7562,102.761
547.6846,102.795
549.6131,102.863
551.5416,102.973
553.4700,103.118
555.3985,103.275
557.3270,103.412
559.2554,103.498
561.1839,103.521
563.1124,103.481
565.0408,103.397
566.9693,103.289
568.8978,103.173
570.8262,103.059
572.7547,102.952
574.6832,102.854
576.6116,102.773
578.5401,102.715
580.4686,102.683
582.3970,102.673
584.3255,102.674
586.2540,102.671
588.1824,102.659
590.1109,102.641
592.0394,102.627
593.9678,102.629
595.8963,102.649
597.8248,102.686
599.7532,102.733
601.6817,102.783
603.6102,102.828
605.5386,102.856
607.4671,102.856
609.3956,102.818
611.3240,102.744
