TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.9097
401.1211,88.0758
403.0496,88.321
404.9781,88.6201
406.9065,88.9554
408.8350,89.2919
410.7635,89.5651
412.6919,89.6975
414.6204,89.6422
416.5489,89.4319
418.4773,89.1894
420.4058,89.0624
422.3343,89.1264
424.2627,89.3485
426.1912,89.6335
428.1197,89.8884
430.0481,90.0594
431.9766,90.1381
433.9051,90.1496
435.8335,90.132
437.7620,90.119
439.6905,90.1326
441.6189,90.1844
443.5474,90.2755
445.4759,90.3918
447.4043,90.5034
449.3328,90.5771
451.2613,90.5982
453.1897,90.586
455.1182,90.591
457.0467,90.6667
458.9751,90.829
460.9036,91.0345
462.8321,91.2029
464.7605,91.2642
466.6890,91.1972
468.6175,91.0365
470.5459,90.8508
472.4744,90.7026
474.4029,90.6135
476.3313,90.5577
478.2598,90.4865
480.1883,90.3609
482.1167,90.1692
484.0452,89.9268
485.9737,89.6611
487.9021,89.3938
489.8306,89.1281
491.7591,88.846
493.6875,88.5175
495.6160,88.1153
497.5445,87.6279
499.4729,87.0667
501.4014,86.4613
503.3299,85.8446
505.2583,85.2338
507.1868,84.6207
509.1153,83.9757
511.0437,83.2638
512.9722,82.4583
514.9007,81.5446
516.8292,80.5101
518.7576,79.3276
520.6861,77.9456
522.6146,76.2969
524.5430,74.3278
526.4715,72.0378
528.4000,69.5117
530.3284,66.928
532.2569,64.5371
534.1854,62.6105
536.1138,61.3791
538.0423,60.9764
539.9708,61.4053
541.8992,62.5401
543.8277,64.1654
545.7562,66.0392
547.6846,67.9533
549.6131,69.7707
551.5416,71.4285
553.4700,72.9179
555.3985,74.2565
557.3270,75.4685
559.2554,76.5784
561.1839,77.6118
563.1124,78.5979
565.0408,79.5669
566.9693,80.5429
568.8978,81.537
570.8262,82.5442
572.7547,83.5451
574.6832,84.5119
576.6116,85.4158
578.5401,86.2319
580.4686,86.9421
582.3970,87.5357
584.3255,88.0093
586.2540,88.3681
588.1824,88.6278
590.1109,88.8152
592.0394,88.963
593.9678,89.0994
