TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.6998
401.1211,87.8101
403.0496,88.075
404.9781,88.4498
406.9065,88.8863
408.8350,89.327
410.7635,89.7002
412.6919,89.9338
414.6204,89.9857
416.5489,89.8801
418.4773,89.7134
420.4058,89.6071
422.3343,89.634
424.2627,89.7884
426.1912,90.0151
428.1197,90.2524
430.0481,90.4541
431.9766,90.5922
433.9051,90.6549
435.8335,90.6474
437.7620,90.5967
439.6905,90.5513
441.6189,90.5653
443.5474,90.6696
445.4759,90.8473
447.4043,91.0353
449.3328,91.1597
451.2613,91.1803
453.1897,91.1177
455.1182,91.0464
457.0467,91.0514
458.9751,91.1691
460.9036,91.3551
462.8321,91.5106
464.7605,91.5461
466.6890,91.4335
468.6175,91.2181
470.5459,90.9915
472.4744,90.8376
474.4029,90.7838
476.3313,90.7911
478.2598,90.7851
480.1883,90.7012
482.1167,90.5126
484.0452,90.2346
485.9737,89.908
487.9021,89.5754
489.8306,89.2588
491.7591,88.95
493.6875,88.6162
495.6160,88.2173
497.5445,87.7253
499.4729,87.1398
501.4014,86.4886
503.3299,85.8144
505.2583,85.15
507.1868,84.5001
509.1153,83.8391
511.0437,83.1255
512.9722,82.3206
514.9007,81.3987
516.8292,80.342
518.7576,79.1251
520.6861,77.7024
522.6146,76.0126
524.5430,74.0058
526.4715,71.6826
528.4000,69.1282
530.3284,66.5224
532.2569,64.1176
534.1854,62.1875
536.1138,60.9641
538.0423,60.5802
539.9708,61.0359
541.8992,62.2006
543.8277,63.8539
545.7562,65.7501
547.6846,67.6815
549.6131,69.5147
551.5416,71.1922
553.4700,72.7076
555.3985,74.0754
557.3270,75.3123
559.2554,76.4349
561.1839,77.4665
563.1124,78.4408
565.0408,79.3963
566.9693,80.3644
568.8978,81.3586
570.8262,82.3713
572.7547,83.3794
574.6832,84.3526
576.6116,85.2615
578.5401,86.0815
580.4686,86.7934
582.3970,87.3849
584.3255,87.8518
586.2540,88.2013
588.1824,88.4537
590.1109,88.6397
592.0394,88.7926
593.9678,88.9375
