TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.3656
401.1211,98.7406
403.0496,99.1988
404.9781,99.6583
406.9065,100.054
408.8350,100.333
410.7635,100.447
412.6919,100.369
414.6204,100.114
416.5489,99.7659
418.4773,99.4621
420.4058,99.3259
422.3343,99.3939
424.2627,99.6097
426.1912,99.8795
428.1197,100.126
430.0481,100.31
431.9766,100.426
433.9051,100.491
435.8335,100.527
437.7620,100.553
439.6905,100.589
441.6189,100.648
443.5474,100.729
445.4759,100.802
447.4043,100.81
449.3328,100.695
451.2613,100.437
453.1897,100.083
455.1182,99.7512
457.0467,99.5859
458.9751,99.6824
460.9036,100.025
462.8321,100.496
464.7605,100.952
466.6890,101.295
468.6175,101.504
470.5459,101.627
472.4744,101.728
474.4029,101.85
476.3313,101.988
478.2598,102.107
480.1883,102.172
482.1167,102.173
484.0452,102.129
485.9737,102.074
487.9021,102.043
489.8306,102.051
491.7591,102.09
493.6875,102.132
495.6160,102.141
497.5445,102.095
499.4729,101.998
501.4014,101.879
503.3299,101.779
505.2583,101.728
507.1868,101.726
509.1153,101.745
511.0437,101.747
512.9722,101.705
514.9007,101.62
516.8292,101.516
518.7576,101.427
520.6861,101.382
522.6146,101.391
524.5430,101.447
526.4715,101.535
528.4000,101.636
530.3284,101.736
532.2569,101.826
534.1854,101.899
536.1138,101.954
538.0423,101.99
539.9708,102.01
541.8992,102.018
543.8277,102.024
545.7562,102.041
547.6846,102.086
549.6131,102.17
551.5416,102.296
553.4700,102.45
555.3985,102.609
557.3270,102.743
559.2554,102.826
561.1839,102.846
563.1124,102.805
565.0408,102.72
566.9693,102.611
568.8978,102.494
570.8262,102.38
572.7547,102.272
574.6832,102.175
576.6116,102.095
578.5401,102.038
580.4686,102.01
582.3970,102.006
584.3255,102.014
586.2540,102.021
588.1824,102.019
590.1109,102.009
592.0394,102.002
593.9678,102.006
595.8963,102.025
597.8248,102.054
599.7532,102.09
601.6817,102.128
603.6102,102.165
605.5386,102.193
607.4671,102.197
609.3956,102.167
611.3240,102.101
