TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.3383
401.1211,84.5819
403.0496,84.9345
404.9781,85.3469
406.9065,85.7777
408.8350,86.1814
410.7635,86.5016
412.6919,86.6836
414.6204,86.7034
416.5489,86.596
418.4773,86.4559
420.4058,86.3893
422.3343,86.451
424.2627,86.6247
426.1912,86.8536
428.1197,87.0779
430.0481,87.2533
431.9766,87.3542
433.9051,87.3736
435.8335,87.3263
437.7620,87.2504
439.6905,87.1993
441.6189,87.2227
443.5474,87.3395
445.4759,87.5223
447.4043,87.7076
449.3328,87.8321
451.2613,87.8701
453.1897,87.8499
455.1182,87.8396
457.0467,87.9048
458.9751,88.0603
460.9036,88.253
462.8321,88.3954
464.7605,88.4228
466.6890,88.3307
468.6175,88.1743
470.5459,88.0338
472.4744,87.9661
474.4029,87.9709
476.3313,87.9966
478.2598,87.9778
480.1883,87.8731
482.1167,87.6794
484.0452,87.4239
485.9737,87.1435
487.9021,86.865
489.8306,86.5939
491.7591,86.3153
493.6875,86.0027
495.6160,85.6306
497.5445,85.1853
499.4729,84.6719
501.4014,84.1114
503.3299,83.5304
505.2583,82.9451
507.1868,82.3512
509.1153,81.7252
511.0437,81.0362
512.9722,80.259
514.9007,79.3794
516.8292,78.3862
518.7576,77.2574
520.6861,75.9482
522.6146,74.3966
524.5430,72.549
526.4715,70.3984
528.4000,68.0177
530.3284,65.5728
532.2569,63.303
534.1854,61.4728
536.1138,60.3083
538.0423,59.9397
539.9708,60.3671
541.8992,61.4642
543.8277,63.0191
545.7562,64.798
547.6846,66.6048
549.6131,68.3141
551.5416,69.8717
553.4700,71.2712
555.3985,72.5275
557.3270,73.6591
559.2554,74.6847
561.1839,75.6269
563.1124,76.5149
565.0408,77.3813
566.9693,78.2534
568.8978,79.1449
570.8262,80.0515
572.7547,80.953
574.6832,81.8203
576.6116,82.624
578.5401,83.3406
580.4686,83.9557
582.3970,84.4619
584.3255,84.8567
586.2540,85.1425
588.1824,85.3286
590.1109,85.434
592.0394,85.486
593.9678,85.5119
