TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,76.8568
401.1211,77.4794
403.0496,78.1675
404.9781,78.7905
406.9065,79.2667
408.8350,79.551
410.7635,79.6168
412.6919,79.459
414.6204,79.1196
416.5489,78.7131
418.4773,78.4058
420.4058,78.3311
422.3343,78.5056
424.2627,78.8338
426.1912,79.186
428.1197,79.4695
430.0481,79.6552
431.9766,79.7691
433.9051,79.8652
435.8335,79.9949
437.7620,80.1888
439.6905,80.4562
441.6189,80.7944
443.5474,81.1879
445.4759,81.6002
447.4043,81.9732
449.3328,82.2493
451.2613,82.4042
453.1897,82.4695
455.1182,82.5265
457.0467,82.6652
458.9751,82.9257
460.9036,83.2665
462.8321,83.5926
464.7605,83.8188
466.6890,83.9198
468.6175,83.9364
470.5459,83.9456
472.4744,84.0123
474.4029,84.1535
476.3313,84.3381
478.2598,84.5148
480.1883,84.6428
482.1167,84.7049
484.0452,84.7065
485.9737,84.668
487.9021,84.6137
489.8306,84.5607
491.7591,84.5076
493.6875,84.4317
495.6160,84.2995
497.5445,84.0879
499.4729,83.8054
501.4014,83.4986
503.3299,83.2333
505.2583,83.0612
507.1868,82.9924
509.1153,82.9942
511.0437,83.0154
512.9722,83.0166
514.9007,82.9886
516.8292,82.9496
518.7576,82.9284
520.6861,82.9447
522.6146,83.0002
524.5430,83.0828
526.4715,83.177
528.4000,83.2723
530.3284,83.3658
532.2569,83.4594
534.1854,83.556
536.1138,83.6557
538.0423,83.7547
539.9708,83.8476
541.8992,83.9319
543.8277,84.0139
545.7562,84.1099
547.6846,84.2414
549.6131,84.4245
551.5416,84.659
553.4700,84.9243
555.3985,85.185
557.3270,85.405
559.2554,85.5618
561.1839,85.6533
563.1124,85.6949
565.0408,85.7092
566.9693,85.7151
568.8978,85.7216
570.8262,85.7292
572.7547,85.7366
574.6832,85.7483
576.6116,85.7759
578.5401,85.8343
580.4686,85.9314
582.3970,86.0612
584.3255,86.2047
586.2540,86.3381
588.1824,86.4459
590.1109,86.5271
592.0394,86.5943
593.9678,86.6636
