TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.673
401.1211,83.5366
403.0496,84.4176
404.9781,85.18
406.9065,85.7644
408.8350,86.1536
410.7635,86.3371
412.6919,86.3068
414.6204,86.0848
416.5489,85.761
418.4773,85.4902
420.4058,85.4166
422.3343,85.5829
424.2627,85.9151
426.1912,86.2895
428.1197,86.6056
430.0481,86.8208
431.9766,86.9496
433.9051,87.043
435.8335,87.1584
437.7620,87.3368
439.6905,87.5963
441.6189,87.9356
443.5474,88.3342
445.4759,88.7475
447.4043,89.1106
449.3328,89.3621
451.2613,89.4759
453.1897,89.4832
455.1182,89.4677
457.0467,89.5248
458.9751,89.702
460.9036,89.9615
462.8321,90.2049
464.7605,90.3393
466.6890,90.334
468.6175,90.2356
470.5459,90.1385
472.4744,90.1277
474.4029,90.2296
476.3313,90.4039
478.2598,90.5785
480.1883,90.6944
482.1167,90.7289
484.0452,90.6941
485.9737,90.6193
487.9021,90.5306
489.8306,90.437
491.7591,90.3261
493.6875,90.1704
495.6160,89.9408
497.5445,89.6236
499.4729,89.233
501.4014,88.8121
503.3299,88.4171
505.2583,88.0898
507.1868,87.8368
509.1153,87.6277
511.0437,87.4146
512.9722,87.1589
514.9007,86.8487
516.8292,86.5001
518.7576,86.1434
520.6861,85.8052
522.6146,85.4965
524.5430,85.2148
526.4715,84.9528
528.4000,84.7054
530.3284,84.4724
532.2569,84.256
534.1854,84.0589
536.1138,83.8852
538.0423,83.7432
539.9708,83.6472
541.8992,83.6164
543.8277,83.6714
545.7562,83.8284
547.6846,84.0933
549.6131,84.4585
551.5416,84.9009
553.4700,85.3842
555.3985,85.8661
557.3270,86.3081
559.2554,86.6862
561.1839,86.9969
563.1124,87.2555
565.0408,87.4871
566.9693,87.7143
568.8978,87.9495
570.8262,88.1946
572.7547,88.4472
574.6832,88.7087
576.6116,88.9869
578.5401,89.2906
580.4686,89.6199
582.3970,89.9602
584.3255,90.2837
586.2540,90.5621
588.1824,90.7792
590.1109,90.939
592.0394,91.0616
593.9678,91.1718
