TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.3794
401.1211,87.7656
403.0496,88.2247
404.9781,88.6977
406.9065,89.1581
408.8350,89.5797
410.7635,89.9163
412.6919,90.1116
414.6204,90.1354
416.5489,90.0228
418.4773,89.8789
420.4058,89.8233
422.3343,89.9151
424.2627,90.1317
426.1912,90.4073
428.1197,90.6798
430.0481,90.909
431.9766,91.0727
433.9051,91.1587
435.8335,91.1645
437.7620,91.1083
439.6905,91.0359
441.6189,91.0107
443.5474,91.0806
445.4759,91.2429
447.4043,91.4382
449.3328,91.5845
451.2613,91.6293
453.1897,91.5835
455.1182,91.5186
457.0467,91.5215
458.9751,91.6325
460.9036,91.8112
462.8321,91.9642
464.7605,92.0105
466.6890,91.9323
468.6175,91.7805
470.5459,91.6394
472.4744,91.5711
474.4029,91.5767
476.3313,91.602
478.2598,91.5806
480.1883,91.474
482.1167,91.2868
484.0452,91.0526
485.9737,90.8101
487.9021,90.581
489.8306,90.3622
491.7591,90.1303
493.6875,89.8537
495.6160,89.5056
497.5445,89.0737
499.4729,88.5662
501.4014,88.0098
503.3299,87.4382
505.2583,86.8739
507.1868,86.3149
509.1153,85.7348
511.0437,85.0959
512.9722,84.3665
514.9007,83.5291
516.8292,82.5748
518.7576,81.4868
520.6861,80.2265
522.6146,78.736
524.5430,76.9621
526.4715,74.8952
528.4000,72.6036
530.3284,70.2457
532.2569,68.0523
534.1854,66.2796
536.1138,65.1489
538.0423,64.7903
539.9708,65.2085
541.8992,66.2844
543.8277,67.8127
545.7562,69.5649
547.6846,71.3494
549.6131,73.0457
551.5416,74.604
553.4700,76.0194
555.3985,77.3028
557.3270,78.4638
559.2554,79.5112
561.1839,80.4621
563.1124,81.347
565.0408,82.204
566.9693,83.0662
568.8978,83.9499
570.8262,84.8507
572.7547,85.7483
574.6832,86.6165
576.6116,87.4309
578.5401,88.172
580.4686,88.825
582.3970,89.3786
584.3255,89.826
586.2540,90.1683
588.1824,90.4184
590.1109,90.6012
592.0394,90.7468
593.9678,90.8806
