TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.8799
401.1211,86.2536
403.0496,86.7355
404.9781,87.2598
406.9065,87.7752
408.8350,88.233
410.7635,88.5794
412.6919,88.767
414.6204,88.7847
416.5489,88.6851
418.4773,88.5779
420.4058,88.572
422.3343,88.7083
424.2627,88.9485
426.1912,89.2181
428.1197,89.4529
430.0481,89.6184
431.9766,89.707
433.9051,89.7289
435.8335,89.7031
437.7620,89.6554
439.6905,89.6199
441.6189,89.6338
443.5474,89.7212
445.4759,89.8731
447.4043,90.0433
449.3328,90.1725
451.2613,90.2252
453.1897,90.2152
455.1182,90.2026
457.0467,90.257
458.9751,90.4054
460.9036,90.6041
462.8321,90.7645
464.7605,90.8108
466.6890,90.7249
468.6175,90.5524
470.5459,90.373
472.4744,90.2517
474.4029,90.2019
476.3313,90.1847
478.2598,90.1418
480.1883,90.0303
482.1167,89.839
484.0452,89.5842
485.9737,89.2958
487.9021,89.0011
489.8306,88.7125
491.7591,88.4223
493.6875,88.1052
495.6160,87.7285
497.5445,87.2682
499.4729,86.7218
501.4014,86.1118
503.3299,85.4742
505.2583,84.836
507.1868,84.1987
509.1153,83.5371
511.0437,82.8139
512.9722,81.9974
514.9007,81.0687
516.8292,80.0133
518.7576,78.8044
520.6861,77.3923
522.6146,75.7121
524.5430,73.713
526.4715,71.3967
528.4000,68.8492
530.3284,66.249
532.2569,63.8456
534.1854,61.9109
536.1138,60.6775
538.0423,60.2818
539.9708,60.728
541.8992,61.8889
543.8277,63.5449
545.7562,65.449
547.6846,67.3911
549.6131,69.2353
551.5416,70.9222
553.4700,72.4444
555.3985,73.8176
557.3270,75.0611
559.2554,76.1948
561.1839,77.2432
563.1124,78.2385
565.0408,79.2152
566.9693,80.1998
568.8978,81.2026
570.8262,82.2151
572.7547,83.2158
574.6832,84.1775
576.6116,85.075
578.5401,85.8875
580.4686,86.5992
582.3970,87.1983
584.3255,87.6785
586.2540,88.043
588.1824,88.3082
590.1109,88.5029
592.0394,88.6611
593.9678,88.8103
