TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.2884
401.1211,98.6852
403.0496,99.2068
404.9781,99.7344
406.9065,100.176
408.8350,100.471
410.7635,100.585
412.6919,100.509
414.6204,100.275
416.5489,99.9714
418.4773,99.7232
420.4058,99.6325
422.3343,99.7189
424.2627,99.9222
426.1912,100.157
428.1197,100.364
430.0481,100.521
431.9766,100.637
433.9051,100.731
435.8335,100.813
437.7620,100.881
439.6905,100.937
441.6189,100.993
443.5474,101.069
445.4759,101.164
447.4043,101.249
449.3328,101.275
451.2613,101.21
453.1897,101.07
455.1182,100.931
457.0467,100.891
458.9751,101.014
460.9036,101.283
462.8321,101.611
464.7605,101.897
466.6890,102.081
468.6175,102.164
470.5459,102.189
472.4744,102.213
474.4029,102.268
476.3313,102.354
478.2598,102.45
480.1883,102.533
482.1167,102.589
484.0452,102.618
485.9737,102.625
487.9021,102.623
489.8306,102.624
491.7591,102.63
493.6875,102.635
495.6160,102.626
497.5445,102.591
499.4729,102.529
501.4014,102.457
503.3299,102.398
505.2583,102.372
507.1868,102.375
509.1153,102.389
511.0437,102.39
512.9722,102.361
514.9007,102.306
516.8292,102.239
518.7576,102.186
520.6861,102.167
522.6146,102.19
524.5430,102.255
526.4715,102.35
528.4000,102.455
530.3284,102.55
532.2569,102.62
534.1854,102.658
536.1138,102.67
538.0423,102.667
539.9708,102.663
541.8992,102.664
543.8277,102.675
545.7562,102.701
547.6846,102.752
549.6131,102.838
551.5416,102.962
553.4700,103.114
555.3985,103.268
557.3270,103.392
559.2554,103.459
561.1839,103.458
563.1124,103.401
565.0408,103.308
566.9693,103.203
568.8978,103.1
570.8262,103.004
572.7547,102.913
574.6832,102.827
576.6116,102.752
578.5401,102.696
580.4686,102.665
582.3970,102.656
584.3255,102.659
586.2540,102.659
588.1824,102.651
590.1109,102.635
592.0394,102.623
593.9678,102.625
595.8963,102.646
597.8248,102.684
599.7532,102.733
601.6817,102.787
603.6102,102.836
605.5386,102.87
607.4671,102.875
609.3956,102.839
611.3240,102.764
