TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.213
401.1211,86.5946
403.0496,87.1464
404.9781,87.7526
406.9065,88.3201
408.8350,88.7735
410.7635,89.0468
412.6919,89.0929
414.6204,88.9164
416.5489,88.6075
418.4773,88.33
420.4058,88.2403
422.3343,88.3923
424.2627,88.7217
426.1912,89.1086
428.1197,89.4464
430.0481,89.6735
431.9766,89.7762
433.9051,89.7778
435.8335,89.7238
437.7620,89.6656
439.6905,89.6495
441.6189,89.7066
443.5474,89.8422
445.4759,90.0261
447.4043,90.2003
449.3328,90.3049
451.2613,90.3128
453.1897,90.2504
455.1182,90.191
457.0467,90.2166
458.9751,90.3621
460.9036,90.5837
462.8321,90.7834
464.7605,90.8712
466.6890,90.8172
468.6175,90.6644
470.5459,90.5004
472.4744,90.4036
474.4029,90.3948
476.3313,90.4309
478.2598,90.4394
480.1883,90.3648
482.1167,90.1929
484.0452,89.9488
485.9737,89.675
487.9021,89.406
489.8306,89.1508
491.7591,88.8906
493.6875,88.5905
495.6160,88.2169
497.5445,87.7535
499.4729,87.2098
501.4014,86.6168
503.3299,86.0107
505.2583,85.4106
507.1868,84.806
509.1153,84.1624
511.0437,83.4399
512.9722,82.6116
514.9007,81.6685
516.8292,80.607
518.7576,79.4069
520.6861,78.0174
522.6146,76.3651
524.5430,74.3883
526.4715,72.0814
528.4000,69.5305
530.3284,66.9211
532.2569,64.5117
534.1854,62.5802
536.1138,61.359
538.0423,60.9786
539.9708,61.4352
541.8992,62.5954
543.8277,64.2387
545.7562,66.1224
547.6846,68.0442
549.6131,69.8757
551.5416,71.5617
553.4700,73.0937
555.3985,74.481
557.3270,75.7338
559.2554,76.8644
561.1839,77.8953
563.1124,78.8627
565.0408,79.8094
566.9693,80.7704
568.8978,81.7604
570.8262,82.7702
572.7547,83.7734
574.6832,84.7379
576.6116,85.6359
578.5401,86.4473
580.4686,87.159
582.3970,87.7606
584.3255,88.2449
586.2540,88.612
588.1824,88.8741
590.1109,89.0582
592.0394,89.1996
593.9678,89.3295
