TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,77.3478
401.1211,78.0022
403.0496,78.732
404.9781,79.4069
406.9065,79.9369
408.8350,80.2651
410.7635,80.3575
412.6919,80.2095
414.6204,79.8674
416.5489,79.4468
418.4773,79.1081
420.4058,78.979
422.3343,79.081
424.2627,79.3355
426.1912,79.6319
428.1197,79.8874
430.0481,80.0695
431.9766,80.1901
433.9051,80.2882
435.8335,80.4105
437.7620,80.5965
439.6905,80.8704
441.6189,81.236
443.5474,81.6692
445.4759,82.1148
447.4043,82.5009
449.3328,82.769
451.2613,82.9055
453.1897,82.9535
455.1182,82.9997
457.0467,83.132
458.9751,83.3866
460.9036,83.722
462.8321,84.046
464.7605,84.2756
466.6890,84.3821
468.6175,84.4002
470.5459,84.4025
472.4744,84.4549
474.4029,84.5785
476.3313,84.7444
478.2598,84.8997
480.1883,85.0015
482.1167,85.0354
484.0452,85.0156
485.9737,84.9721
487.9021,84.933
489.8306,84.9099
491.7591,84.8902
493.6875,84.842
495.6160,84.7289
497.5445,84.5305
499.4729,84.259
501.4014,83.9611
503.3299,83.7005
505.2583,83.5273
507.1868,83.4538
509.1153,83.4527
511.0437,83.4777
512.9722,83.4909
514.9007,83.4795
516.8292,83.4561
518.7576,83.4444
520.6861,83.4624
522.6146,83.5132
524.5430,83.5879
526.4715,83.6744
528.4000,83.7648
530.3284,83.856
532.2569,83.9481
534.1854,84.0406
536.1138,84.1312
538.0423,84.2175
539.9708,84.2987
541.8992,84.3786
543.8277,84.4669
545.7562,84.5775
547.6846,84.7235
549.6131,84.9115
551.5416,85.1359
553.4700,85.3788
555.3985,85.6146
557.3270,85.8186
559.2554,85.9746
561.1839,86.0785
563.1124,86.1369
565.0408,86.163
566.9693,86.1705
568.8978,86.17
570.8262,86.169
572.7547,86.1731
574.6832,86.1896
576.6116,86.2276
578.5401,86.2952
580.4686,86.3942
582.3970,86.5162
584.3255,86.6444
586.2540,86.7608
588.1824,86.8553
590.1109,86.9298
592.0394,86.9959
593.9678,87.0667
