TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.7372
401.1211,98.0776
403.0496,98.5128
404.9781,98.9703
406.9065,99.3797
408.8350,99.6779
410.7635,99.8116
412.6919,99.7523
414.6204,99.5212
416.5489,99.207
418.4773,98.9459
420.4058,98.8518
422.3343,98.9512
424.2627,99.1854
426.1912,99.4678
428.1197,99.7324
430.0481,99.948
431.9766,100.109
433.9051,100.22
435.8335,100.287
437.7620,100.319
439.6905,100.334
441.6189,100.358
443.5474,100.412
445.4759,100.488
447.4043,100.546
449.3328,100.534
451.2613,100.425
453.1897,100.241
455.1182,100.064
457.0467,99.9978
458.9751,100.108
460.9036,100.38
462.8321,100.726
464.7605,101.042
466.6890,101.261
468.6175,101.381
470.5459,101.443
472.4744,101.502
474.4029,101.586
476.3313,101.691
478.2598,101.792
480.1883,101.868
482.1167,101.916
484.0452,101.948
485.9737,101.974
487.9021,102.001
489.8306,102.024
491.7591,102.035
493.6875,102.02
495.6160,101.971
497.5445,101.889
499.4729,101.787
501.4014,101.688
503.3299,101.62
505.2583,101.6
507.1868,101.62
509.1153,101.656
511.0437,101.676
512.9722,101.661
514.9007,101.612
516.8292,101.549
518.7576,101.497
520.6861,101.474
522.6146,101.484
524.5430,101.521
526.4715,101.577
528.4000,101.649
530.3284,101.731
532.2569,101.82
534.1854,101.906
536.1138,101.978
538.0423,102.026
539.9708,102.048
541.8992,102.051
543.8277,102.049
545.7562,102.061
547.6846,102.105
549.6131,102.192
551.5416,102.32
553.4700,102.472
555.3985,102.624
557.3270,102.747
559.2554,102.818
561.1839,102.826
563.1124,102.777
565.0408,102.686
566.9693,102.572
568.8978,102.453
570.8262,102.338
572.7547,102.228
574.6832,102.127
576.6116,102.041
578.5401,101.98
580.4686,101.95
582.3970,101.95
584.3255,101.965
586.2540,101.979
588.1824,101.979
590.1109,101.966
592.0394,101.951
593.9678,101.947
595.8963,101.961
597.8248,101.993
599.7532,102.037
601.6817,102.085
603.6102,102.131
605.5386,102.163
607.4671,102.166
609.3956,102.13
