TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.1825
401.1211,86.528
403.0496,87.0668
404.9781,87.704
406.9065,88.3418
408.8350,88.8795
410.7635,89.2186
412.6919,89.2889
414.6204,89.0934
416.5489,88.7415
418.4773,88.4243
420.4058,88.3149
422.3343,88.4655
424.2627,88.8002
426.1912,89.1924
428.1197,89.5373
430.0481,89.7806
431.9766,89.9133
433.9051,89.9558
435.8335,89.942
437.7620,89.91
439.6905,89.898
441.6189,89.939
443.5474,90.0478
445.4759,90.2064
447.4043,90.3654
449.3328,90.4683
451.2613,90.4858
453.1897,90.4383
455.1182,90.3927
457.0467,90.4264
458.9751,90.5741
460.9036,90.7961
462.8321,91.0001
464.7605,91.0981
466.6890,91.0562
468.6175,90.9078
470.5459,90.7293
472.4744,90.5922
474.4029,90.5207
476.3313,90.4846
478.2598,90.4289
480.1883,90.3136
482.1167,90.132
484.0452,89.9058
485.9737,89.6646
487.9021,89.4257
489.8306,89.1853
491.7591,88.9219
493.6875,88.607
495.6160,88.2169
497.5445,87.7412
499.4729,87.1876
501.4014,86.5794
503.3299,85.9458
505.2583,85.3063
507.1868,84.6595
509.1153,83.9832
511.0437,83.2469
512.9722,82.4259
514.9007,81.5066
516.8292,80.4773
518.7576,79.3109
520.6861,77.9516
522.6146,76.324
524.5430,74.3651
526.4715,72.0697
528.4000,69.525
530.3284,66.919
532.2569,64.5121
534.1854,62.582
536.1138,61.3584
538.0423,60.9688
539.9708,61.4098
541.8992,62.5533
543.8277,64.187
545.7562,66.0748
547.6846,68.0132
549.6131,69.8656
551.5416,71.5646
553.4700,73.0936
555.3985,74.4631
557.3270,75.6932
559.2554,76.8092
561.1839,77.8416
563.1124,78.8262
565.0408,79.798
566.9693,80.7823
568.8978,81.7874
570.8262,82.8036
572.7547,83.8086
574.6832,84.7762
576.6116,85.6824
578.5401,86.5083
580.4686,87.2379
582.3970,87.8562
584.3255,88.3512
586.2540,88.7196
588.1824,88.9741
590.1109,89.1455
592.0394,89.2748
593.9678,89.3983
