TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,75.2037
401.1211,76.02
403.0496,76.8921
404.9781,77.7061
406.9065,78.3882
408.8350,78.8847
410.7635,79.1505
412.6919,79.1631
414.6204,78.9581
416.5489,78.653
418.4773,78.4206
420.4058,78.3987
422.3343,78.6086
424.2627,78.9631
426.1912,79.3438
428.1197,79.6661
430.0481,79.9014
431.9766,80.0672
433.9051,80.2067
435.8335,80.3661
437.7620,80.5809
439.6905,80.8716
441.6189,81.243
443.5474,81.6778
445.4759,82.1295
447.4043,82.5307
449.3328,82.8197
451.2613,82.9735
453.1897,83.0269
455.1182,83.0637
457.0467,83.1777
458.9751,83.4152
460.9036,83.7398
462.8321,84.0557
464.7605,84.2692
466.6890,84.343
468.6175,84.3129
470.5459,84.2634
472.4744,84.2779
474.4029,84.3905
476.3313,84.5723
478.2598,84.7592
480.1883,84.8922
482.1167,84.9445
484.0452,84.9254
485.9737,84.8685
487.9021,84.8111
489.8306,84.7738
491.7591,84.7495
493.6875,84.7062
495.6160,84.603
497.5445,84.4134
499.4729,84.1447
501.4014,83.8417
503.3299,83.5687
505.2583,83.3781
507.1868,83.2842
509.1153,83.2613
511.0437,83.2643
512.9722,83.2571
514.9007,83.2299
516.8292,83.1987
518.7576,83.1895
520.6861,83.22
522.6146,83.2901
524.5430,83.386
526.4715,83.4901
528.4000,83.59
530.3284,83.682
532.2569,83.7685
534.1854,83.8536
536.1138,83.94
538.0423,84.0273
539.9708,84.1132
541.8992,84.1966
543.8277,84.2816
545.7562,84.3802
547.6846,84.5091
549.6131,84.6831
551.5416,84.9053
553.4700,85.162
555.3985,85.4238
557.3270,85.6559
559.2554,85.832
561.1839,85.9433
563.1124,85.9998
565.0408,86.0221
566.9693,86.0296
568.8978,86.0331
570.8262,86.0346
572.7547,86.0337
574.6832,86.0363
576.6116,86.0565
578.5401,86.1112
580.4686,86.2098
582.3970,86.3456
584.3255,86.4968
586.2540,86.6366
588.1824,86.7471
590.1109,86.8273
592.0394,86.8911
593.9678,86.9571
