TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.9846
401.1211,84.7421
403.0496,85.5384
404.9781,86.2647
406.9065,86.8608
408.8350,87.286
410.7635,87.498
412.6919,87.4627
414.6204,87.1914
416.5489,86.7803
418.4773,86.4012
420.4058,86.2172
422.3343,86.2835
424.2627,86.5326
426.1912,86.8439
428.1197,87.1175
430.0481,87.3071
431.9766,87.4191
433.9051,87.4941
435.8335,87.5835
437.7620,87.7322
439.6905,87.9707
441.6189,88.3103
443.5474,88.7335
445.4759,89.1854
447.4043,89.5834
449.3328,89.8506
451.2613,89.9554
453.1897,89.9348
455.1182,89.8862
457.0467,89.9213
458.9751,90.0991
460.9036,90.3841
462.8321,90.6707
464.7605,90.8547
466.6890,90.896
468.6175,90.8363
470.5459,90.7697
472.4744,90.783
474.4029,90.9022
476.3313,91.0829
478.2598,91.2474
480.1883,91.3336
482.1167,91.3226
484.0452,91.2363
485.9737,91.1168
487.9021,91.0005
489.8306,90.8993
491.7591,90.7963
493.6875,90.6551
495.6160,90.4377
497.5445,90.1247
499.4729,89.7299
501.4014,89.301
503.3299,88.9016
505.2583,88.5807
507.1868,88.3476
509.1153,88.1695
511.0437,87.9924
512.9722,87.7703
514.9007,87.4866
516.8292,87.1568
518.7576,86.8144
520.6861,86.4905
522.6146,86.2
524.5430,85.9416
526.4715,85.707
528.4000,85.4899
530.3284,85.2891
532.2569,85.1069
534.1854,84.9453
536.1138,84.806
538.0423,84.6921
539.9708,84.6121
541.8992,84.5815
543.8277,84.6221
545.7562,84.7563
547.6846,84.9989
549.6131,85.3486
551.5416,85.7824
553.4700,86.2583
555.3985,86.7252
557.3270,87.1388
559.2554,87.4757
561.1839,87.7393
563.1124,87.9543
565.0408,88.1529
566.9693,88.3607
568.8978,88.5877
570.8262,88.8299
572.7547,89.0787
574.6832,89.3307
576.6116,89.5923
578.5401,89.8748
580.4686,90.1833
582.3970,90.5077
584.3255,90.8223
586.2540,91.0964
588.1824,91.3097
590.1109,91.4628
592.0394,91.5763
593.9678,91.6784
