TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.6463
401.1211,97.235
403.0496,97.8898
404.9781,98.4976
406.9065,98.9919
408.8350,99.3364
410.7635,99.5044
412.6919,99.4771
414.6204,99.2649
416.5489,98.938
418.4773,98.6287
420.4058,98.4746
422.3343,98.5394
424.2627,98.7891
426.1912,99.1348
428.1197,99.488
430.0481,99.7876
431.9766,100.004
433.9051,100.132
435.8335,100.185
437.7620,100.191
439.6905,100.193
441.6189,100.232
443.5474,100.332
445.4759,100.479
447.4043,100.613
449.3328,100.667
451.2613,100.606
453.1897,100.456
455.1182,100.312
457.0467,100.286
458.9751,100.446
460.9036,100.763
462.8321,101.128
464.7605,101.426
466.6890,101.592
468.6175,101.638
470.5459,101.633
472.4744,101.655
474.4029,101.746
476.3313,101.892
478.2598,102.045
480.1883,102.156
482.1167,102.202
484.0452,102.193
485.9737,102.161
487.9021,102.141
489.8306,102.154
491.7591,102.194
493.6875,102.236
495.6160,102.242
497.5445,102.193
499.4729,102.095
501.4014,101.982
503.3299,101.897
505.2583,101.869
507.1868,101.891
509.1153,101.928
511.0437,101.94
512.9722,101.905
514.9007,101.829
516.8292,101.745
518.7576,101.689
520.6861,101.682
522.6146,101.724
524.5430,101.797
526.4715,101.881
528.4000,101.962
530.3284,102.035
532.2569,102.103
534.1854,102.168
536.1138,102.229
538.0423,102.279
539.9708,102.309
541.8992,102.317
543.8277,102.314
545.7562,102.318
547.6846,102.356
549.6131,102.444
551.5416,102.581
553.4700,102.744
555.3985,102.901
557.3270,103.019
559.2554,103.079
561.1839,103.08
563.1124,103.035
565.0408,102.961
566.9693,102.871
568.8978,102.771
570.8262,102.662
572.7547,102.549
574.6832,102.439
576.6116,102.347
578.5401,102.287
580.4686,102.268
582.3970,102.28
584.3255,102.306
586.2540,102.323
588.1824,102.319
590.1109,102.296
592.0394,102.268
593.9678,102.253
595.8963,102.261
597.8248,102.292
599.7532,102.34
601.6817,102.396
603.6102,102.448
605.5386,102.482
607.4671,102.483
609.3956,102.44
611.3240,102.354
