TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,81.471
401.1211,82.1073
403.0496,82.807
404.9781,83.4241
406.9065,83.8709
408.8350,84.0988
410.7635,84.0768
412.6919,83.7949
414.6204,83.2925
416.5489,82.6881
418.4773,82.1637
420.4058,81.8809
422.3343,81.8897
424.2627,82.1236
426.1912,82.4705
428.1197,82.8414
430.0481,83.1958
431.9766,83.5328
433.9051,83.8686
435.8335,84.2174
437.7620,84.5853
439.6905,84.9758
441.6189,85.3945
443.5474,85.8395
445.4759,86.2857
447.4043,86.6809
449.3328,86.9662
451.2613,87.1094
453.1897,87.1322
455.1182,87.1112
457.0467,87.144
458.9751,87.2903
460.9036,87.5288
462.8321,87.773
464.7605,87.9321
466.6890,87.971
468.6175,87.9291
470.5459,87.8946
472.4744,87.948
474.4029,88.111
476.3313,88.3394
478.2598,88.5602
480.1883,88.717
482.1167,88.7936
484.0452,88.8092
485.9737,88.7968
487.9021,88.7814
489.8306,88.7669
491.7591,88.7355
493.6875,88.6569
495.6160,88.5036
497.5445,88.2644
499.4729,87.954
501.4014,87.6093
503.3299,87.2716
505.2583,86.961
507.1868,86.66
509.1153,86.3184
511.0437,85.8763
512.9722,85.294
514.9007,84.5708
516.8292,83.7453
518.7576,82.8785
520.6861,82.0272
522.6146,81.2262
524.5430,80.4845
526.4715,79.795
528.4000,79.1472
530.3284,78.5345
532.2569,77.9579
534.1854,77.4251
536.1138,76.9494
538.0423,76.5477
539.9708,76.2384
541.8992,76.0392
543.8277,75.9659
545.7562,76.031
547.6846,76.2409
549.6131,76.5894
551.5416,77.052
553.4700,77.5835
555.3985,78.1265
557.3270,78.6275
559.2554,79.056
561.1839,79.4138
563.1124,79.7299
565.0408,80.0425
566.9693,80.3797
568.8978,80.7488
570.8262,81.1401
572.7547,81.5395
574.6832,81.9411
576.6116,82.3498
578.5401,82.7741
580.4686,83.2129
582.3970,83.6478
584.3255,84.0467
586.2540,84.3772
588.1824,84.6223
590.1109,84.7879
592.0394,84.8983
593.9678,84.9831
