TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.6723
401.1211,85.9829
403.0496,86.4061
404.9781,86.8684
406.9065,87.3191
408.8350,87.7096
410.7635,87.9807
412.6919,88.076
414.6204,87.9799
416.5489,87.7539
418.4773,87.5315
420.4058,87.4467
422.3343,87.5513
424.2627,87.7994
426.1912,88.1004
428.1197,88.3758
430.0481,88.5814
431.9766,88.7038
433.9051,88.7486
435.8335,88.7331
437.7620,88.6855
439.6905,88.6468
441.6189,88.6615
443.5474,88.7558
445.4759,88.9146
447.4043,89.0807
449.3328,89.1854
451.2613,89.191
453.1897,89.1187
455.1182,89.0434
457.0467,89.0521
458.9751,89.1836
460.9036,89.394
462.8321,89.582
464.7605,89.6535
466.6890,89.5756
468.6175,89.3898
470.5459,89.1854
472.4744,89.0454
474.4029,88.9985
476.3313,89.0102
478.2598,89.0147
480.1883,88.9566
482.1167,88.8157
484.0452,88.6049
485.9737,88.3539
487.9021,88.0894
489.8306,87.821
491.7591,87.5379
493.6875,87.2149
495.6160,86.8245
497.5445,86.3513
499.4729,85.8016
501.4014,85.2033
503.3299,84.5916
505.2583,83.9875
507.1868,83.383
509.1153,82.7438
511.0437,82.029
512.9722,81.2118
514.9007,80.2872
516.8292,79.2593
518.7576,78.1163
520.6861,76.8116
522.6146,75.2697
524.5430,73.4215
526.4715,71.2521
528.4000,68.8405
530.3284,66.3676
532.2569,64.0885
534.1854,62.2754
536.1138,61.152
538.0423,60.8383
539.9708,61.3229
541.8992,62.4712
543.8277,64.069
545.7562,65.8849
547.6846,67.728
549.6131,69.4772
551.5416,71.0792
553.4700,72.5248
555.3985,73.8233
557.3270,74.9889
559.2554,76.0406
561.1839,77.0065
563.1124,77.9234
565.0408,78.8282
566.9693,79.7459
568.8978,80.6821
570.8262,81.6235
572.7547,82.5465
574.6832,83.4267
576.6116,84.245
578.5401,84.988
580.4686,85.644
582.3970,86.2006
584.3255,86.6459
586.2540,86.9757
588.1824,87.2006
590.1109,87.3476
592.0394,87.4537
593.9678,87.5516
