TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.3134
401.1211,96.8813
403.0496,97.5478
404.9781,98.1697
406.9065,98.6577
408.8350,98.9699
410.7635,99.0927
412.6919,99.0345
414.6204,98.8353
416.5489,98.5795
418.4773,98.3832
420.4058,98.3406
422.3343,98.472
424.2627,98.725
426.1912,99.022
428.1197,99.3018
430.0481,99.5334
431.9766,99.7079
433.9051,99.8253
435.8335,99.8863
437.7620,99.896
439.6905,99.8726
441.6189,99.8478
443.5474,99.85
445.4759,99.8772
447.4043,99.8862
449.3328,99.815
451.2613,99.6268
453.1897,99.3498
455.1182,99.086
457.0467,98.9718
458.9751,99.0998
460.9036,99.456
462.8321,99.9283
464.7605,100.378
466.6890,100.715
468.6175,100.926
470.5459,101.058
472.4744,101.179
474.4029,101.325
476.3313,101.489
478.2598,101.638
480.1883,101.742
482.1167,101.796
484.0452,101.816
485.9737,101.827
487.9021,101.851
489.8306,101.892
491.7591,101.939
493.6875,101.97
495.6160,101.962
497.5445,101.904
499.4729,101.807
501.4014,101.703
503.3299,101.631
505.2583,101.614
507.1868,101.646
509.1153,101.693
511.0437,101.715
512.9722,101.685
514.9007,101.606
516.8292,101.505
518.7576,101.418
520.6861,101.375
522.6146,101.383
524.5430,101.435
526.4715,101.516
528.4000,101.61
530.3284,101.706
532.2569,101.796
534.1854,101.877
536.1138,101.946
538.0423,102.001
539.9708,102.039
541.8992,102.063
543.8277,102.081
545.7562,102.107
547.6846,102.161
549.6131,102.257
551.5416,102.398
553.4700,102.567
555.3985,102.732
557.3270,102.86
559.2554,102.925
561.1839,102.92
563.1124,102.857
565.0408,102.755
566.9693,102.637
568.8978,102.518
570.8262,102.405
572.7547,102.303
574.6832,102.215
576.6116,102.148
578.5401,102.109
580.4686,102.097
582.3970,102.106
584.3255,102.122
586.2540,102.13
588.1824,102.125
590.1109,102.112
592.0394,102.101
593.9678,102.104
595.8963,102.123
597.8248,102.156
599.7532,102.199
601.6817,102.246
603.6102,102.289
605.5386,102.319
607.4671,102.317
