TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.0556
401.1211,88.2996
403.0496,88.6496
404.9781,89.0783
406.9065,89.548
408.8350,89.9926
410.7635,90.3187
412.6919,90.4381
414.6204,90.321
416.5489,90.0419
418.4773,89.768
420.4058,89.6676
422.3343,89.8042
424.2627,90.1175
426.1912,90.4908
428.1197,90.8225
430.0481,91.0577
431.9766,91.1862
433.9051,91.2286
435.8335,91.2197
437.7620,91.197
439.6905,91.1947
441.6189,91.2392
443.5474,91.3398
445.4759,91.4788
447.4043,91.6137
449.3328,91.6981
451.2613,91.71
453.1897,91.6702
455.1182,91.6377
457.0467,91.6779
458.9751,91.8165
460.9036,92.014
462.8321,92.1862
464.7605,92.2566
466.6890,92.1997
468.6175,92.0534
470.5459,91.8953
472.4744,91.7966
474.4029,91.7787
476.3313,91.8045
478.2598,91.8076
480.1883,91.7347
482.1167,91.5707
484.0452,91.3395
485.9737,91.0847
487.9021,90.8429
489.8306,90.6238
491.7591,90.4056
493.6875,90.1463
495.6160,89.8046
497.5445,89.3591
499.4729,88.82
501.4014,88.2258
503.3299,87.6241
505.2583,87.0469
507.1868,86.4931
509.1153,85.9305
511.0437,85.3146
512.9722,84.6091
514.9007,83.7956
516.8292,82.8665
518.7576,81.8064
520.6861,80.5769
522.6146,79.1195
524.5430,77.3815
526.4715,75.3548
528.4000,73.1091
530.3284,70.8027
532.2569,68.6632
534.1854,66.9404
536.1138,65.8484
538.0423,65.5115
539.9708,65.9328
541.8992,66.996
543.8277,68.5018
545.7562,70.2277
547.6846,71.9854
549.6131,73.654
551.5416,75.1804
553.4700,76.5576
555.3985,77.797
557.3270,78.9126
559.2554,79.9198
561.1839,80.8417
563.1124,81.7116
565.0408,82.5668
566.9693,83.4359
568.8978,84.3286
570.8262,85.2336
572.7547,86.1251
574.6832,86.9742
576.6116,87.7582
578.5401,88.4631
580.4686,89.0815
582.3970,89.608
584.3255,90.0389
586.2540,90.3746
588.1824,90.6251
590.1109,90.812
592.0394,90.9633
593.9678,91.1029
