TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.866
401.1211,98.3256
403.0496,98.8886
404.9781,99.4302
406.9065,99.8608
408.8350,100.125
410.7635,100.194
412.6919,100.072
414.6204,99.8116
416.5489,99.5216
418.4773,99.3385
420.4058,99.3538
422.3343,99.5598
424.2627,99.8702
426.1912,100.186
428.1197,100.446
430.0481,100.632
431.9766,100.761
433.9051,100.855
435.8335,100.928
437.7620,100.981
439.6905,101.014
441.6189,101.033
443.5474,101.056
445.4759,101.092
447.4043,101.125
449.3328,101.123
451.2613,101.059
453.1897,100.943
455.1182,100.828
457.0467,100.799
458.9751,100.916
460.9036,101.175
462.8321,101.506
464.7605,101.815
466.6890,102.037
468.6175,102.156
470.5459,102.202
472.4744,102.229
474.4029,102.277
476.3313,102.359
478.2598,102.458
480.1883,102.55
482.1167,102.617
484.0452,102.651
485.9737,102.659
487.9021,102.653
489.8306,102.645
491.7591,102.641
493.6875,102.633
495.6160,102.607
497.5445,102.553
499.4729,102.473
501.4014,102.385
503.3299,102.321
505.2583,102.299
507.1868,102.318
509.1153,102.354
511.0437,102.375
512.9722,102.357
514.9007,102.301
516.8292,102.225
518.7576,102.16
520.6861,102.129
522.6146,102.145
524.5430,102.202
526.4715,102.288
528.4000,102.384
530.3284,102.478
532.2569,102.556
534.1854,102.613
536.1138,102.649
538.0423,102.667
539.9708,102.671
541.8992,102.666
543.8277,102.661
545.7562,102.668
547.6846,102.702
549.6131,102.779
551.5416,102.904
553.4700,103.066
555.3985,103.236
557.3270,103.379
559.2554,103.462
561.1839,103.473
563.1124,103.417
565.0408,103.318
566.9693,103.201
568.8978,103.083
570.8262,102.973
572.7547,102.872
574.6832,102.781
576.6116,102.707
578.5401,102.658
580.4686,102.637
582.3970,102.639
584.3255,102.649
586.2540,102.652
588.1824,102.64
590.1109,102.618
592.0394,102.601
593.9678,102.602
595.8963,102.626
597.8248,102.669
599.7532,102.721
601.6817,102.772
603.6102,102.814
605.5386,102.837
607.4671,102.832
609.3956,102.789
611.3240,102.71
