TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.1602
401.1211,98.6745
403.0496,99.3173
404.9781,99.9272
406.9065,100.391
408.8350,100.649
410.7635,100.676
412.6919,100.481
414.6204,100.111
416.5489,99.6686
418.4773,99.2987
420.4058,99.1244
422.3343,99.1819
424.2627,99.4145
426.1912,99.724
428.1197,100.023
430.0481,100.258
431.9766,100.41
433.9051,100.485
435.8335,100.509
437.7620,100.512
439.6905,100.521
441.6189,100.549
443.5474,100.591
445.4759,100.617
447.4043,100.582
449.3328,100.449
451.2613,100.215
453.1897,99.9313
455.1182,99.6947
457.0467,99.618
458.9751,99.7676
460.9036,100.12
462.8321,100.571
464.7605,101.001
466.6890,101.326
468.6175,101.528
470.5459,101.647
472.4744,101.746
474.4029,101.867
476.3313,102.013
478.2598,102.155
480.1883,102.256
482.1167,102.299
484.0452,102.289
485.9737,102.253
487.9021,102.221
489.8306,102.211
491.7591,102.221
493.6875,102.23
495.6160,102.212
497.5445,102.148
499.4729,102.044
501.4014,101.925
503.3299,101.829
505.2583,101.782
507.1868,101.784
509.1153,101.81
511.0437,101.825
512.9722,101.804
514.9007,101.745
516.8292,101.663
518.7576,101.587
520.6861,101.538
522.6146,101.525
524.5430,101.546
526.4715,101.594
528.4000,101.659
530.3284,101.736
532.2569,101.816
534.1854,101.892
536.1138,101.957
538.0423,102.005
539.9708,102.032
541.8992,102.043
543.8277,102.049
545.7562,102.066
547.6846,102.114
549.6131,102.206
551.5416,102.341
553.4700,102.505
555.3985,102.669
557.3270,102.801
559.2554,102.879
561.1839,102.892
563.1124,102.848
565.0408,102.762
566.9693,102.653
568.8978,102.537
570.8262,102.422
572.7547,102.312
574.6832,102.212
576.6116,102.129
578.5401,102.072
580.4686,102.046
582.3970,102.049
584.3255,102.067
586.2540,102.085
588.1824,102.091
590.1109,102.084
592.0394,102.071
593.9678,102.065
595.8963,102.074
597.8248,102.1
599.7532,102.14
601.6817,102.184
603.6102,102.224
605.5386,102.248
607.4671,102.243
609.3956,102.204
611.3240,102.134
